read_ns,eval_ns
46590743,12957878
45700856,13213214
45808580,12477058
46113198,12091849
46792487,12535785
44675682,12908729
46502792,12845779
47639332,11897623
46555440,12161001
46356597,12536361
45699577,12505251
48515986,13040219
46982776,12076722
46995993,12363100
45918222,12564712
47432444,12818665
46241322,12521233
44836726,14956935
46733228,12001186
58849429,12487098
58415611,12524374
45009594,13232755
46382516,12373078
45365117,13391203
46302123,12502904
46847280,11967814
41953181,12479236
45560900,11929199
45451469,11766087
47824175,12444241
46030452,12896281
51493329,11615929
50831501,12450350
69418333,12542046
70081786,12673288
45353022,12982314
48014874,13407694
46241582,11934648
45063302,12575245
71953350,11940429
72063632,15985131
45506882,13258825
45971607,11984365
47226262,12490208
46228486,12546616
48474231,12220043
47848286,12547740
48067372,11957535
46727442,12352762
54630520,12473626
53915181,12512403
47979230,12443408
49573594,12728402
44886704,13918073
46809389,12375037
44657188,11953024
45197999,12611314
46491115,12904085
45898298,13016213
46903151,11857376
45991885,12645958
45560192,11900536
45098445,12470297
47238433,11532429
44406955,12284475
46130204,13018895
45765766,12294911
44359757,12040545
45780565,14937561
38456241,11280846
44462532,11972473
46445370,13322793
44474009,15196044
46657589,11647177
51611250,11552312
50721370,12554743
52813740,11926977
51356505,12632715
45703952,13450171
46359289,12899943
58327982,12046114
56076655,12597629
45496630,11930858
45293977,12639391
45772988,12508316
46203013,13012838
49223472,11904967
48823257,12206819
54545682,11942939
54707546,12648361
56406127,11933720
55347061,12793780
54824054,11850781
54468400,12567494
49218018,12431405
50544499,13242813
49944945,11983620
45690799,12590503
45308682,11930778
45800009,12425870
45885980,13666651
45336308,12476361
47080876,12944748
47210791,12492063
52723674,11881720
51113025,12543707
73633019,12145933
73157415,13179085
48313441,12064955
47086967,12637521
46528428,11900232
45220515,12436968
44873402,11879270
45579686,12548165
45292417,13288267
46655211,12471601
41986379,11613399
44568304,12217273
44573158,12278204
45991742,13807303
45581690,13195270
45685075,12488473
71052827,11996865
70958922,13036533
44353924,11982338
45166376,12538077
45821284,12310946
45577143,12304743
71029588,12633977
71275404,13146645
47322788,11971307
47555236,12815794
72460114,12036281
72085343,12773185
51678703,13414241
46946453,13281708
45677172,13063531
47188244,12475407
46470104,11846648
45590737,12546007
45234168,11920883
45495456,13181187
44599201,11827557
46315467,12544415
73143591,11933527
72829936,12997678
46635155,12391980
44905043,11636946
55990195,11801811
51287857,11121976
45932714,10886210
45888381,12461413
71878535,18286986
73762214,16166017
70976823,12395844
71263882,12716341
73882126,12184838
73691182,13037426
47783777,11927312
48251812,12432626
72526323,12209099
72128522,12619212
50116562,11974504
49633088,12462270
70556222,12054621
70661516,13073198
64915834,11889268
63881195,11798605
71110617,12516509
71200817,12719127
45817285,11980597
45420618,12475821
50641323,11939903
50074493,12559575
66341779,11243687
66636103,12524262
45021890,13672299
46554974,12490894
45619808,11728439
42146011,12627495
58194509,13182449
58294416,12458493
71417053,11995301
71115233,13193551
51619070,11196073
50204652,12969923
45205036,13770936
46907721,12515343
55651289,11927478
54870646,12118210
73597375,12536639
72975257,12720576
53211204,12513094
53744415,12981922
50936452,12467907
48305210,12491704
45884749,13005776
47346275,12525227
44867348,12203385
46159334,11858407
45268843,12935834
46204516,12512199
71097699,12218079
69854604,13064748
45511453,13228338
45993213,12567433
56257153,12884838
55082129,12634737
48033416,11195076
46630034,12493765
58639657,12496505
59134654,12576864
45044498,13249969
46996464,12427139
46140028,12860157
37747312,12257199
51557135,11962337
50062222,12556922
44810536,13849123
46369989,12519098
54660779,12383925
54610340,12554197
55162078,12011313
54561850,13061786
44288220,14159307
46199057,12838856
50691698,11944627
49788570,12836196
45636189,12407695
45425452,12512143
46117085,12302773
45914560,12525548
45145408,11258830
45983310,12069589
45012844,13069737
73246206,12033042
73395916,12648401
45502807,12989412
46747216,12990671
73046502,12505450
72737293,12197768
52223395,11893618
50696284,11968699
59469719,11925507
58778814,11451553
59042893,12539211
58512802,10773278
48141490,12689039
48023749,11448120
49124070,11310731
49254120,12980415
72083388,11800219
71840905,11724835
72472236,12450338
71627632,12314313
50719781,12403479
48841362,12221661
53269972,11929013
52296849,12002885
55846045,11556751
54366996,12435101
69540019,12902025
69711397,13649028
53075756,11816185
50994626,12253838
47641955,12139513
44985869,11556871
44804951,13214592
45545652,12501287
44833739,11702241
45398829,12524849
46513265,12708749
47727208,11194597
44866345,12039503
46186484,13668673
51736712,12613270
50875673,11938731
71704608,12486397
71828846,13148119
50368912,12857127
50472568,12476359
70073192,11724174
70164419,12754197
43889847,13046422
46818741,11889174
45305043,11950126
59471419,12593527
58550010,11663923
61372464,12502660
61079165,11695278
46358182,12362170
45543158,11041644
47307432,13975154
50337205,13937862
48725970,11975561
44022449,12175208
46729833,12992066
45567346,11414259
55517725,12089124
58159995,13621841
57666984,12276793
57080907,12310667
60686817,12478300
60105610,12628571
72969823,12661226
72279949,12755352
55675465,11849661
55646286,13259487
50306998,11947350
50201062,12497398
45219463,13916931
44954833,14426653
45481838,11795906
58339288,11988019
59316175,12656552
71208545,11751116
70724255,12973571
51298847,12399500
51861956,12534617
55995330,12015052
55995787,12625800
50814932,11941934
47812413,12221816
56718994,11930834
55095085,11872774
72045694,11991224
72043204,12654248
44891083,12663465
47765142,12846836
57435681,11864526
55806616,12189027
53756536,11945941
54160319,13975238
74005101,12668719
72419602,12763982
51885841,13146922
46489400,11838649
72661889,11995947
72536877,13012861
55238367,12265529
57050053,12371481
47842419,11949182
46981068,12086616
69130622,12438745
69567351,13049262
60643295,12119371
61165638,13128450
53946205,11972926
54226049,12555723
55460818,11932179
55510134,12572159
65917325,11791076
66182085,12778345
48776962,13849730
47569904,11589750
65595202,12396922
65127823,12553795
71670190,11573104
71214837,12252547
59598009,11132877
59810346,11963088
56852414,12493516
56657964,11732489
54981160,11928263
54981401,12292933
54826543,12407085
54082752,12422977
53912287,12228892
53033318,12049096
54088902,11749254
53192259,13107103
54625299,12166759
53844046,12027780
54689748,11995152
54767463,12524917
53168251,12226474
52561119,12362637
56359141,12044457
56220707,12575898
45353536,13022154
47484581,12239651
49488511,11924436
47642183,12152621
44535773,11870702
45331251,13697571
46315038,11965216
45148311,12525554
45266626,13288468
46222362,13028685
46377570,13516164
39070086,13022264
45052549,11820915
44545495,12552014
48923380,11915818
45757378,11737782
45552529,13136169
45885746,13604709
46975009,17088182
38910691,12403719
47234514,12848980
45950656,12358626
45333080,11864025
45632229,12298970
54489105,12007559
53870202,12128958
45374188,11881762
45990330,12593121
46132817,11921512
44062051,12655565
45565887,11871603
44721843,11978654
45059081,13466764
46286933,12885774
45268122,13243542
46140600,12476553
44898767,11869777
44337659,12504717
46608132,12474605
46416586,12611488
48391539,12063186
46041964,12498394
52733723,11897306
53366442,12184220
51971472,11159247
49815385,12254864
51712020,12039750
49248331,11681595
53218536,12435744
52808858,12441905
52048111,11900225
51517936,12422072
55524149,12328964
56787747,13696410
52044202,11934979
51956759,12426375
61677780,12398645
60172585,12733600
53032152,11960473
51692989,12211494
56916353,12326180
53576652,12448414
51630946,11852975
50980902,12361965
53134325,11884719
52621940,12443138
54730796,11239605
53217766,12943192
55154030,11990924
55406018,12479946
52522371,11873625
51234806,12467431
53103129,12020442
51902695,11986853
52831999,11968678
50244458,12923576
57807457,11918202
57298474,11822540
51087196,12443920
52053334,12282676
52980751,11863239
51772633,13204143
57501409,12407132
57072157,11976591
56192688,11877520
56371797,12021036
52765996,11649223
53249518,12382162
56051118,11966089
54964628,12418127
54115741,12004170
53406641,12005248
51970460,12532077
48602578,12054803
54203651,12308428
53672079,12628063
53898288,11933544
53645782,12209676
55306819,12402295
54186715,12444950
56165306,12112779
55439535,12711078
44727376,13205380
46014734,13025489
46005463,12347761
50623882,11955560
50625533,12589550
51814047,11958005
49228249,12286317
52839599,12447455
49681953,12376940
53831047,11695114
52234550,12482284
48030193,11878482
45810248,10943178
71492548,12420647
71467387,13152269
68911564,12448765
69712808,12978241
46653841,11973854
43310059,12641705
45574107,13120129
47020048,12163039
45568679,13329182
45615244,12455706
45722368,13004779
47517004,13195789
47000066,11840425
72949246,12485863
71983591,12644395
46210822,12967997
47258134,12394906
46551769,11621001
45482585,12374558
45929832,12335369
45535323,13492971
46096309,13016402
45390730,12327773
55307684,10684623
54519560,12427437
45421966,11791240
44837924,12944599
47079478,10846633
46693844,11955034
45871677,12982323
38747562,11408307
45347104,12074715
44241722,12486684
44602437,13051595
46255660,12470994
45393186,13937687
46394454,12492010
45224777,13047842
45519253,12581601
45993241,12877490
44620694,13060334
45801123,11885690
46712239,13196868
45552292,12102529
46122501,11943171
41147095,12503174
45421332,13716997
45558496,12648836
49289422,12822236
49354278,12268122
46376621,13041691
41694424,12405130
45917839,13627716
46257670,14058605
45510731,11612166
44777992,12056366
45445553,13641626
45267057,13088566
46300567,11544114
46669320,13582463
47817780,12314414
46403301,13524978
45994282,12800774
50953446,11912107
50815265,13621721
46031164,11730460
44817105,12459263
46874421,13338511
46461558,12380887
45390322,12920873
45619448,12457177
45497355,12933495
45732388,12246799
45075759,13128874
46171287,12781304
53195310,12471134
52478999,12117317
44641594,13214416
48042990,12310367
45408938,13478133
47103867,11985487
53410100,12493093
53030245,11755779
44759413,13131842
47199879,12551638
69193009,12493882
68637561,12619942
45097211,12951001
45572067,12403490
46129427,12930386
47677162,12551237
46263519,12959599
45497229,12442247
46617761,11679705
45477569,11547329
45040607,11887899
46901442,12588272
55445310,12547396
54023488,12602443
44881377,11451266
45509570,12503712
45426932,11928916
45904573,12483533
44532740,13137593
38260120,12446291
45058009,13120340
44952444,12556762
46645460,11468665
45177574,12365853
43713017,11344047
44732077,12841203
46292791,13014952
44753172,12529508
53714598,11998451
52191711,12558069
44865373,13282475
46604343,11653049
45350153,12855625
45171717,10071584
45957130,13695201
45379689,12257894
45931680,13833884
45853665,13094750
45498538,11916292
45999820,11729414
45668883,13717642
47045324,12086542
51246022,13556555
46205333,11138641
48658684,11829055
47809325,12422164
54129275,11715122
52980509,13027271
44949259,11916936
45412583,13749270
51122836,12013306
53783484,11226610
45225400,13659115
46735715,12445306
45604307,13025498
46258467,12461504
45430328,12974167
46778693,11734167
45588698,12089517
48679211,13863931
50449768,11972766
51588606,12535109
45038226,13093586
46798786,12372847
47049220,12430705
44914632,12610776
47307424,13113738
45997488,13633661
46221519,13068511
44999013,12526366
46019883,11785805
48484569,12380622
52479536,12824140
53050887,12450720
44121040,13229204
46763199,12511836
73262721,12140066
72336964,11667278
44916541,12014807
45761893,12614680
46562489,13356080
45546338,12479375
47131641,12447406
42557704,12066008
49730079,12002289
48646622,12509261
45834837,13445030
45669604,12291021
71999586,12700072
71504717,14007116
45766396,13710786
46505162,12436106
45611324,13231941
46136669,12289971
61403976,12337169
61660208,12941699
56028048,11968847
55668486,12611240
55700371,12205391
55386204,12323310
68164935,12607189
69694042,15846959
44570574,12850996
46063311,13198441
52483234,11973399
51787513,13877787
44613932,12251037
45291835,12246077
45833697,11516620
46540583,12077504
45044099,12660960
46293362,12500012
45757007,13113363
46984559,12425559
46591505,12017652
44404897,10764369
45827814,11989105
41710123,10809876
48114195,9963276
49150000,12402602
50453353,11795758
50793443,13049955
49596193,11873203
46029709,12335271
51205341,12083754
50253071,11411623
45827275,11941916
45082951,12612978
45894861,11780729
42588670,12044078
46077497,13802397
48228336,10772928
56660713,11910393
55734617,12903197
46459517,11803639
46116796,12798027
44728829,11905832
45435654,11775538
52543170,13761662
48493129,12843966
48905397,11986550
46739334,12334050
62386926,12099216
61533136,11825175
49332820,12502662
49971426,12528294
50735368,11818182
51143822,12575298
45228433,13417690
46211147,12432988
45085661,13414625
46020265,11614010
45401219,13099590
45937268,12492359
49753529,11911563
46724327,12126828
49424051,11929873
48063852,13056863
55976064,12253668
56547752,12505102
52299873,11738320
49897666,11992933
45505954,11988863
46907171,12531375
44978597,15900155
47250268,11959124
50094222,11864522
50242671,12936901
45273832,11862876
45380797,11750499
44619934,13272242
45784294,13214751
40907001,11966668
72269990,12176212
71840240,13171271
45178900,12025501
44987108,12395051
57463656,13802345
51318868,12190507
50664737,11882589
50523727,12947277
60002112,12354149
57708207,12250728
45092215,11991454
45550354,12514357
53998125,11896791
49663966,12307746
56803443,11928891
56582076,12538240
52413430,12513942
50933857,12474090
72868566,12188332
72658518,12927888
48909837,12538263
49760833,11883610
47517032,13183983
48280546,12554673
46226980,11384921
51293182,11742042
49546218,10859393
47207340,12692698
47936322,12018462
45937190,12333277
51403193,12290077
51135341,11816109
54174815,11960977
52814716,12405554
56748562,12068856
55902404,12549825
45828876,13761033
45223613,12403225
49664162,11476576
49750358,12525392
54851460,12764304
54846786,12646866
46994279,12879813
47126421,12247471
45357373,11736963
45394553,12443673
46109552,12882000
46108706,12594477
47415409,13206134
47112722,12451799
45198386,12463554
47024123,11590111
48423737,12074567
47466942,13072242
45319667,11914969
44260485,12616092
49088816,11929743
48084291,12414728
48244077,12013971
45626826,12383106
46263701,13308984
46213472,12909874
50682927,11986816
47190655,12633934
56772042,12741832
55894712,12038075
53100972,11848895
49718290,12117205
51211318,12010181
52308596,12447376
73569398,12751226
73264845,12307248
46749867,11973859
47684838,12595740
44049585,12912260
47060279,13087546
47756657,12238494
45466688,12498908
46565116,12725259
47367535,11943246
45814141,12556568
53165309,11866934
52528212,13254848
45263010,13587140
47271230,12228436
56923513,11892928
54252914,12539377
45084380,13141696
46373912,12363093
72889583,12166215
73230705,13156117
46082128,13000138
46695568,12402541
48145209,12419864
46668254,11644954
45960800,13187222
46478828,12787720
46426514,13499696
46378990,12376624
56098124,11952036
55155519,13223428
46001004,12934099
47068182,12498868
47333820,13373937
46772143,12138778
46209608,13339620
45886178,12347780
56456457,12813314
53497693,12768369
45145593,13396531
45493071,12350815
72272331,12143488
71860897,13305016
47149540,11681714
46941208,12628326
57082311,12164963
55931326,12486777
46338792,13331757
47450784,12226094
65431496,13129869
64484638,12560695
45150614,13218504
49895220,13752514
46754693,12752516
72612077,12274829
72358250,16265559
46986791,11972671
47172816,12629822
45932020,12301539
45232576,12687559
74086748,12616035
74096668,12591570
50381528,11493341
52205151,13080729
48867773,12466649
48385706,13194351
48120802,11786649
43775756,12066053
46595681,12407823
46817475,12380239
47388956,12344605
45503547,13770984
47225369,12175944
42951056,11834291
49893706,12228481
48455188,13585047
46572048,13230263
47819095,12602084
47192974,11900047
44943345,13008539
53691844,12739181
52541170,12765296
44797209,13558270
38384220,13125216
45196267,11127125
46009943,12261867
46955202,13666680
47231797,12391360
45541251,13848572
45320431,12591843
52453684,11860753
53251229,12308627
45331066,13201519
46107343,12432356
45442044,12002549
43602021,11709689
46471367,13778334
46943967,14710580
44279961,13285549
44710120,12195725
47456453,13080550
68445673,12580035
70775742,13371227
44927825,13373545
45476006,12292227
45807073,15067283
46424124,12705030
50314976,12028254
49427720,12499629
45923208,13407912
46708238,13306346
45293843,11833015
45007029,11713347
45485744,12700216
46484927,12395179
46416169,13023004
46514501,13866246
47493652,11724558
45128553,12431581
45261775,13580571
44661057,12082003
44241621,12616148
45377499,12752993
46214337,12572501
74038328,12727088
73627214,12593587
44626192,13344212
46406820,11664578
44987087,12883943
46351942,12362554
46841945,11435903
43642240,12439828
45880726,12000350
46648729,12615481
45615964,12477833
44910027,11459339
45030091,13064495
46569327,12250198
49600319,14232183
45782177,12115746
47422312,15024141
46957623,11609239
46617906,12195604
45107069,11245115
45633496,14568114
47078621,12872664
57107129,11988208
55626073,12425612
53502812,12443820
52754641,13428745
46295624,12392779
45117459,12438032
57778484,14459814
56547275,12097770
48458515,11514182
46661652,13001056
47242812,12048991
46754955,12584294
45541804,15821127
46938778,11610561
47350346,11972734
44217542,12478868
50251638,12899142
47613030,12446743
46315418,11935784
45546405,12597138
44407863,13287994
44624553,12451137
46728754,12562012
47604670,14035843
44867110,12018545
45385459,12595270
47201008,12172068
43773682,12084631
51205829,12486838
52821944,13050920
54701631,11907150
52201815,12622766
47231811,11872531
47227955,12611494
45802146,12151558
46357066,13464278
59281382,12334582
57298588,11533271
45147601,14448263
47542525,12629922
45528244,13212896
46301770,11909541
46966042,13913143
46785991,12813904
47551435,11745322
47014128,12915234
44560726,13878917
46996102,12400730
47307240,11957858
44751551,13658552
46295654,12294308
44285763,12648244
47148671,13554608
46730955,12360206
56610349,11992757
56642426,11691411
54213233,12039475
51956489,13561460
45995382,12075222
44487175,12702489
46150730,13041096
46682883,12366420
48171012,12343615
48412283,11728560
45376321,11448528
47599746,12559126
45909108,13588514
47251273,12515126
55907203,12018998
54149523,12856888
44683404,11874346
45128590,12767166
45411241,11609667
46315590,12470990
46731981,11294552
46128202,12673865
50206574,12281261
51197896,11758259
48410121,12065110
47474848,13110255
45682006,13437475
47051247,12991822
45349927,12216808
47317800,12073782
45737857,12135294
47386448,13179472
47153096,12644634
45707211,12334273
44581998,13342941
46386969,13521367
71227968,12192678
71140994,13123281
48988427,12058855
46710216,13066013
45723013,11959488
44740456,12819646
45289060,13822661
45563954,12303029
45182377,13111172
45982992,13137401
45125753,13280432
46597879,12384204
72771682,12794657
72971483,12623103
48830567,11803732
48751439,12684631
45391634,12879912
47497766,12643755
45061671,13554482
45825645,13012022
46520538,12108922
46171179,12504944
47058218,11994654
46244903,12276616
45536514,13123007
46389871,12075671
72494454,12155160
73061806,13000387
44581862,13038601
46765467,11588804
45843936,13636739
46828769,12285180
54469844,11949396
54649651,12492173
45166260,12958391
46568626,12366979
46250040,13057244
46801178,12384159
46595910,13011336
46459778,12772176
44367723,13174729
45744709,13191758
45373592,11886745
45743939,12657919
49917375,12038394
50471938,12990758
45785869,13214918
46554049,12318014
45621495,13134474
46210160,12429960
67562843,12163287
68553047,13175303
50916125,11913909
50403301,12960033
44823664,15133199
47933879,12930084
45278120,11880126
45812785,12220816
47793062,12702149
47228055,12368712
42111672,12199549
47381317,11869948
45663635,11656717
44982781,13033300
47084766,12005968
74092302,12548255
73546211,12609114
44592206,12925788
46082484,12817927
48817921,12484002
46839654,12626595
44101355,13053237
45604436,12511004
45109669,13396817
45934757,11814471
45435532,12320999
45766689,13442800
44607049,13468707
47124184,13354038
72005945,12112498
71977290,13188672
47509789,12383601
47179511,12613177
48324280,12667531
47229390,12637045
44751176,12856982
45553208,13082378
46255365,11894567
44655372,12210029
46483759,13802379
47486538,13026932
70944215,12551447
71262717,13313441
47068188,12424846
45796226,12540230
44927488,12329220
45479425,13319921
46237004,13376632
46560161,12376706
47379290,11079054
44685850,12263339
46157707,14233252
39398422,11671110
45440396,12968620
46140184,12637420
51786590,11913899
50573046,12464455
47696827,11955500
46804525,12566734
44999408,13068850
46264013,13199015
44732772,11722248
45106385,12214985
46189930,12898489
52937705,12671924
50969677,12417847
50235799,11978262
47432004,12557391
72130644,12607130
71853564,12748300
44553891,11968154
43378099,12825394
46700365,12013525
47349210,12607595
46083204,12001707
44882988,12493956
46612662,13140070
46588999,13172940
47745787,12717809
44540236,12244904
46749667,13690715
47404584,13640956
39891573,11989074
44117547,12273544
47599481,11231709
46296322,11852660
45868982,12580370
49371871,12313894
47964343,12636631
44462863,11932771
46890319,12725080
44706512,11684137
45190957,11416103
46641171,12827458
44730918,11482960
44965648,12171960
46285761,12148271
43940949,12217070
47629545,12956141
45252939,11910243
45395429,12628872
45614835,11803063
44936744,12531953
44516647,11935500
45685486,13335166
44872943,11854134
44832001,12730383
53349791,11891447
51347013,12731978
52001158,12443768
51210294,12624844
57289337,12039169
56442389,12545546
45757559,13106842
44558011,12394498
72177328,12209927
71125864,11828300
48030108,11864961
47523287,13119683
47070075,11976804
47564031,12938921
71245804,12038691
72484601,13439766
50400252,11888575
49923098,12583812
53720027,11916911
48483485,12262919
45007901,13624803
45679458,12540638
50994514,11932259
50781545,12256770
70640396,12082787
70608511,12736045
46414733,13087373
47613487,12435355
43931609,11831139
72240763,12039761
72080525,12616996
45572807,11961236
44764633,12547184
44992645,12662700
44436720,12524432
46961594,13128375
46710543,12351438
54995514,12414910
54602818,12999386
46977459,11913179
45756667,12403701
46369503,13068980
45497797,12265290
71453475,12446784
70416110,12612720
73904517,12382218
73956795,13179925
44901597,13893061
46408837,12559053
45626932,12982097
47326160,12319094
72957297,12040180
75884875,16271819
45183535,12897236
45933561,12442631
45395702,12570252
47083001,13126206
46464151,12680041
73692465,12590147
72820267,13165512
47229158,11805387
46602577,11351112
45347819,11337588
43661689,12317068
72066482,12547576
72249570,16464162
44282161,12824695
45876479,13018974
46864707,12645636
45565682,13932002
50703920,12311525
50161996,12095414
44784411,13803658
48315414,13366768
73180066,12607607
73055907,12506984
53630880,12335038
52356747,12439329
51692045,12403474
51047861,14170787
44450789,12510217
44721080,12163437
45038530,11973202
44960041,12569333
44564916,12400736
46289202,11728240
61306003,11978158
60499231,11964814
51132871,12859996
51767009,13603860
45270993,13135543
46119896,12058973
48018451,11858572
44458163,12338400
45809907,13504910
46743086,12070695
52198332,12016004
49902534,13067761
45429014,11691977
44916461,11679293
73224367,12516089
72987456,13251159
49921905,11936340
47771413,12149993
44776985,11933183
45198568,11669183
46661886,12061258
45640965,11801210
72456793,13093975
72055836,13252231
44976024,12909442
47618807,12502071
46115425,12336625
59026657,14137874
60490491,12144238
45386225,11982759
44682544,11974358
54005340,13150704
51896122,12699936
47932140,12905055
48532676,13294560
45838664,11953806
45647754,12606111
60917530,11929735
61325620,13002127
52822839,12407701
49908701,11686520
47566989,11938374
47695677,12210216
47564220,11530129
45317382,12573591
60723200,12169552
59748751,13145195
53460613,12945070
52157397,12735888
59379947,12592817
56537663,13734089
71726287,12387949
71208329,12460550
50851265,12060402
49740050,12723080
67276028,12432219
66840387,12005512
53205447,12590194
49723010,12236265
50177422,12007249
47615895,11886533
46424691,13072814
46372991,12014893
50480904,13602587
50820616,12667541
71464130,12041602
71362628,12696341
72604824,12466376
71280868,11788781
70239000,17499557
70295856,14064739
47319888,12874564
46667338,12952070
49855302,11960423
47787902,12129387
56220157,11843380
55734394,12204387
53173510,13496859
51827426,12986051
50216383,11826895
50715567,12538314
54316105,12003400
53097282,12704641
52712254,11947693
50960273,11881065
46549400,12391928
44441917,12504906
58284245,11782740
56619125,12624675
45873236,12458861
45768304,13433356
55888593,11917772
55079789,12410496
68368071,11875619
68828958,12461493
52412577,13137781
47512046,12883138
57261738,12498856
56850045,13038132
58027695,12438328
53088140,12145251
50208377,11916253
50106797,12509225
56447986,11978027
55448539,12509428
62288612,12440985
58594417,11343524
45724943,11725724
46651889,12468888
53198597,11947430
48576644,13190017
46558763,12570287
45134435,12282287
73968717,11837317
73599048,13714389
44846853,12518870
47288488,13200830
50182934,12403845
51709979,11807459
46221675,11957193
45667367,12289945
52668281,12565094
50433826,12634614
52608533,12293294
51877535,12825432
73433289,12580809
73041206,12781570
48984604,12024723
48141908,12593790
45939343,11778050
40519438,12948520
45963890,13220494
46541498,12315883
46093758,13026218
44420438,11061570
48415696,12361354
48890989,13339344
46136600,13417963
45507628,12527886
45695770,13423243
45481710,12904819
52084409,12418977
50309190,12551942
44280839,13089347
45876120,12167570
45185316,12712018
46392934,12146082
40562761,12568292
70038793,11967173
71552056,11902770
47376751,11737655
47634688,12553877
45114569,14310830
45771124,11868156
42234640,12342066
47140695,12437833
47114281,13187818
46053472,12351736
45430520,12265636
46136083,13117006
47181077,11776774
44865223,12588745
46777221,14166106
71827149,12574270
72146938,13092162
46243328,11874856
44938263,12547531
49645029,11934501
48109740,12354761
53065802,12046765
51014555,12379110
44928715,13709747
45939424,12395667
54490310,11978004
52764607,12622627
50694713,12701418
50404713,11688549
51846991,11930894
51435861,11778567
50643845,12366291
48580295,12502479
73868444,12506646
73808958,13840722
47550267,12663043
48012521,12955461
53394261,12015291
53517537,12643471
57134223,11913510
57577977,12676642
60231931,12612636
58821983,12484588
47425490,12337649
47238040,12297674
73834409,12739632
72965226,13007708
49419413,12014126
48411828,12606096
47016499,11916455
46782160,12590286
46273024,11892844
46171225,12721807
51741663,12318384
50734386,12590075
61814879,12385908
62673535,12665333
50510616,12029427
49986313,11968644
45295801,12731018
45219158,11782839
46216487,12143909
44538552,12506337
45158353,11880649
44374768,12745598
47454576,13014956
45837212,12342603
50943017,12000229
51169464,13931628
53217292,11903596
51206211,11527552
57041131,12670701
57102102,12735766
44995837,13248411
46945747,13068079
44859278,13053131
45469436,12425824
45856828,11765354
47917151,12566045
45401573,11210361
47850325,12217694
47083271,13132946
46249357,12634463
47115217,11785346
72936804,12189109
73123867,12460602
44862051,12737243
42257299,12182704
51355344,12626398
50394783,11340976
48581795,11987522
48387514,12543988
46118536,11990520
45811753,13476307
50465854,11973151
49482990,12671515
45623674,11913828
45773039,12444996
45427969,11879238
38311640,12691218
45407871,12813414
46949313,11557930
45410297,12770788
47176371,12941273
47149552,11954481
46001515,12471209
45560357,12463495
41641055,11759595
50121868,12583626
49866944,12254003
56399210,12421365
56050862,12403903
53616642,12476044
52785135,11779071
44259531,13640213
51017963,11886114
51025597,12400528
51095526,11980608
48908604,12385296
60867260,12417376
60025958,11977726
63664044,12012929
63859437,12777351
55513171,11883907
56531988,12154515
73048799,12263748
72571117,12271486
59413082,12957610
57472161,12010009
56104344,11963545
57249285,12872367
55016467,11925694
54435687,11816325
48778700,12510388
48094913,11795805
53474597,12011967
54672985,13101823
64235978,12260366
63825060,12224530
55395042,11961275
56384172,12606451
57973037,11161563
57528630,11804237
72765953,12336491
71274061,12616380
56705220,12957189
56876376,12197640
66189331,13095618
62936704,12548223
71324495,12510747
71343978,12483106
54595359,11926624
55942120,12261381
56944185,11881723
57705392,12161660
63713005,12485394
60201895,11794631
56433134,11964586
57833142,12628848
