read_ns,eval_ns
45119536,11452271
47936965,15048252
46047331,13605718
34356221,13363352
46121183,14788406
40443619,14124984
43756439,14196057
45031747,14180159
43082695,14113545
44018337,12655499
43811335,15323611
45186711,12813308
43781597,14413119
40234511,16316553
42972872,14338275
41424265,14505900
56176356,13514405
52536297,12762422
44468363,13379238
43905040,11578275
43330378,14536540
36913608,14809712
35993269,16239372
36536411,13566725
42641352,15194764
43598806,14441154
43642076,14160479
50629351,13606809
51866298,13599107
44632047,12069918
37545448,11498142
46250373,11385702
83444400,14506770
82152225,14811772
56960062,9863371
86763143,12340639
88612737,14970536
64509066,14587358
43650717,13294869
44019793,14181343
89185881,11647792
89055320,15259966
70988367,13585595
48026315,14632370
46844196,14210996
45612456,14091036
44984566,13983988
45998638,13773145
44425601,13909350
44820319,12366889
43960073,14253101
42414486,14017466
44046189,13066915
45560728,13849893
43454117,14585482
46319789,13017752
45505520,14599864
40148220,15742245
43180745,14264766
36547287,13753592
43512960,14205889
44217406,14393429
44910765,14283923
45631380,15244632
48329368,14511884
44571963,13556371
42455521,12460058
45313507,16006612
44013056,11978241
44787990,11571239
43816743,13377342
76376061,12280619
78234535,12636877
49520813,14456608
48277313,15487129
46757741,12199006
43744103,14459695
43057412,13297635
40532103,14157359
45491655,13267140
43309145,14003190
44005990,14185870
42072035,12182896
44491274,13769009
43473629,13313019
46969079,15126349
46953674,13251559
40503436,16004873
43485217,15427907
46353027,14510511
38870506,13766914
37326208,12784690
43910248,15026628
44075579,15226591
44509961,14868786
45147522,14987665
43514144,14206017
37586412,11698753
44251093,14157103
44852630,14375452
35412030,15208978
44184917,15349932
43754281,14558310
43089595,14068575
43479088,15510731
46503782,13426798
39868193,13944098
43232043,11588423
43575697,12071001
35400481,14070467
34763743,12624435
73397528,14618723
75393055,14118210
46278605,13936155
45119931,11624143
46384112,14149349
45999661,16841936
35088526,13513409
45897526,14207783
55465625,14255798
53199097,13610932
44326065,15223668
46028160,11711981
52764155,14476103
55894080,13673781
49514979,13717213
47023542,15984843
43935888,14639249
38465471,14339047
49273131,13874983
46261224,13426135
43972819,15201590
44047100,12918157
47329801,11999239
48617897,13228338
45647669,14711861
44654160,14161335
47654041,15793225
56486773,14161384
54434899,14578529
48720817,15932969
36630575,14030547
37309661,14592712
36568297,14392059
43923620,14057100
44082487,25186036
54709076,12854944
45310606,12931948
45802237,11586234
55818565,12038867
65012557,12611147
55475518,16091877
46580061,14676565
57707619,14454104
67766033,14727872
57940441,14417474
57821360,13088002
48693225,10826382
80234179,17627863
87891149,11218532
91820446,15037702
82030112,15141302
80780927,13682068
78796356,14956720
74298018,14943449
68795202,13091235
65668520,14444617
63374925,15134745
54549844,14967281
54113135,14119686
61712064,12290182
65387881,15365170
61393355,14232696
66878414,14279490
74804646,15643445
64754927,14450182
70861652,12792018
82300486,15036586
83022672,15548568
86485737,12972871
80028634,13807095
70212232,15187226
63533613,12599278
62986747,13805592
56241562,9657154
39381724,11421915
42712326,14803559
43740571,12148696
45099182,14965186
44316405,11407669
45981943,12895204
43359234,14167493
54527115,14614201
61070190,14728813
49151663,13653279
46543670,15257422
44703415,13220934
46250071,14522090
43504617,11501762
46446219,15308718
43179102,14117721
44418541,12866956
36103568,13503131
39969575,15703333
44689351,14616059
48320117,15017327
48214854,14803296
43360877,14351686
54279938,14233934
53955705,14149882
50438405,15016402
49159679,14106373
49924466,13757598
58272102,14532594
63522740,15162576
44509773,11487934
46630970,13660941
45494195,14262669
38049861,11053367
45195203,15206077
45644226,13620572
44947723,14256382
48333781,12861603
45965541,14848932
52561818,10970283
52675755,14229164
50506388,15048524
39414546,14278721
54918437,11672783
58458165,10629132
56783837,12836903
60715331,13900080
51924344,14959474
64119510,15507520
68349173,12527861
57348623,13704317
49963127,15358010
48330240,15500145
54212050,14517274
48697448,16898478
46882166,13526578
54026172,14986133
55386609,11740283
50938280,14179325
49807044,13116515
46012927,11503587
80693036,16271837
80972811,18361140
55071261,12432830
45670665,14238863
48033862,15552017
49221403,14516099
44186053,14726119
48127739,14949275
46033597,12633048
77179786,12355789
77603201,12475717
47359518,14196262
39381813,14292476
36986662,15120613
43762851,14139864
56217333,15912729
50613956,11557385
43296317,13327840
38752149,14349152
75624530,12571601
77508629,12905834
46634784,12450661
45351339,12969402
35265843,14950247
74960691,14720636
74889112,13548536
43908994,14652836
44431468,11946998
35719727,13270848
51716740,16593807
56303664,14104220
43370271,14438969
36785585,14583815
44041869,15162698
44220916,14353050
38014151,11727399
43075871,14587991
43725383,14202941
43172182,11341474
85370626,19528272
84772706,22481795
58855248,15351729
35318144,14063009
43588533,14039193
42796156,14012684
44988081,14582173
35294062,13593450
44452715,11825343
40233246,14226803
44232151,14303242
43391045,14822720
52985766,11581611
52393177,14255377
44960723,15316741
71759322,15607812
73147741,15702704
49499932,16000822
43547321,17695873
36657662,12364796
43989469,13183973
52257320,14761499
51301347,12502305
45088241,11441490
48068042,14860716
43234857,11239164
43904991,14374536
43831983,12710373
44991234,14039424
71511367,15927741
74188001,14833008
60115219,14976533
61080721,13074287
43383147,14161454
44006578,14032513
43538593,14194699
43957617,14345192
46053195,14598553
44008649,11462737
77175866,11633354
80470245,11700180
54760008,14302193
45103863,15012191
43939813,14754991
44447009,14785211
36114170,14060310
50959769,13688905
53453888,11525841
43434483,14448034
40759589,13838242
80448696,15431817
81380507,14476874
85235377,15128474
89126553,15704682
73555713,14936663
53428228,11050072
40946667,14217348
45475923,14355006
43978921,14789278
43739588,14973047
43854995,14048644
41936028,14232815
45613779,11642510
45775820,12861759
35275011,11960721
47265342,15246769
44596717,12227584
47376752,14541783
44827192,15651213
47494471,14127013
41006617,14165362
47842859,13848010
35101861,12978620
43506971,14295568
44036525,14542246
35279874,14709826
42998698,14968744
35098606,13678675
47037888,15071529
46940326,11854372
46015477,11935155
43598132,12111846
35671619,13541586
38614447,13268673
44588541,14544099
44167333,14272686
43523463,11210691
39354895,14609278
35729504,13503567
37645928,14854776
44228428,14906970
45087545,14843370
39248271,14647567
44245019,14672765
44271835,11967974
42906793,14895104
44886523,14924369
36403859,14743046
36306161,13133987
34893215,13603594
46063273,14658174
40273025,13633287
45867553,14204014
44483722,12276779
52347486,13711249
50206675,12012359
50530941,14811683
41965623,12279194
44764489,14762283
43818885,14373214
44026662,14334709
44928413,14225775
45691796,14887803
47242919,11493477
44217172,14301414
43757014,15660794
44735675,14062034
44702329,13501027
44425962,12060292
44514696,14791302
38171154,11426400
45655518,14214162
43996756,14207577
38316125,14349964
44763067,11374952
48957162,11240455
44268425,15022526
43931377,14238227
41684551,13920000
43594253,14373950
43490273,15056653
36736392,13385201
46717177,15220697
44435554,11339092
44628579,13578164
44847597,14087845
43317335,14422310
44119667,14156017
44124022,14475929
36710108,11472665
52857769,15597550
45081809,14223469
48781195,14185443
50092967,15222227
48470967,12366495
43787624,11659403
38879846,11772624
38278167,13909608
44178677,14541711
45697463,14298686
43161517,15213512
46395336,15423788
48073747,13041574
52385714,14414660
45117227,14205951
45273036,14589791
44412626,13201011
45242374,11252622
47273766,13095181
55522992,11104878
48349371,15144079
44016746,14714765
44053862,14331996
39072872,14725910
45120569,12125888
46868714,14400024
42985187,14241509
46139163,16032997
44423989,12784654
43948449,14522406
39047400,13989159
42998332,14246939
43725321,12244112
46106420,14370623
40223939,13933157
44341762,14375869
44091134,11704966
44662661,15094087
43490684,14538347
43279721,14844330
44261099,15037048
43834352,14881801
49342083,15840889
47327128,12168236
44391829,11311884
43921979,11837506
41349753,15450493
42972784,14380335
44347187,14549380
43630327,14826443
44614199,15057337
44616520,13883511
46151788,14049131
35205597,14726946
45645525,15033354
45005315,14052557
45110478,12793881
44579896,13318354
48591677,11580811
44878827,14774095
44908692,14420394
44374204,14454145
46824701,15283650
44002620,11841298
45922550,14305669
90824524,11669780
91268754,12261557
89913707,15180284
62745778,13643089
43384751,14805692
44472408,15265741
44372639,14890778
47501793,14320568
43648431,12871679
36099618,14789372
43650592,15137456
37858526,14058070
43993834,14945586
44025289,11781385
43782203,14369032
43545802,14620546
44740015,14588496
43994504,12566288
34495048,14311329
45630903,14412869
46184225,13195169
45103206,14280937
43451039,12182116
38788358,13748700
43269532,14819354
44796753,13936919
36681386,12503421
37316446,13882893
43643364,15343573
35197827,14695460
44682407,12068992
44892654,14353346
42771482,12921710
43250980,14441214
45700036,14516499
43941714,14708444
44866182,14893788
45009975,12129996
40641898,14719638
46194648,11506786
43542019,12888793
43443187,14447519
46018313,14231156
44869770,13239905
46317346,14415284
37464688,14702181
43972319,14174975
61173411,15357395
57748103,11270966
47254595,15144684
44174994,11456449
43618021,11757054
43626435,14940491
43620859,16298911
47867116,14613319
44200176,14148482
67004856,12974502
79036573,12590353
65688305,13038863
44385181,12409819
47153788,15985728
46722330,12008882
47621923,17102146
45506489,12684704
43304476,14472024
35661221,13198532
44185005,14875756
44458313,14272048
74603527,11685554
76142820,16373863
45670721,14432949
44172975,14111629
44224163,15333254
43613446,12827115
44115270,14620216
45313981,15335164
44178162,12883683
38471355,14862886
47304629,15138244
45358509,12102678
40890529,11299020
35838740,12480172
44639420,14282535
43609028,14585241
44312993,14368165
44953831,14949134
44011644,13896981
43242539,11633920
44562174,11420408
64786180,12026181
61213311,10261154
43306114,14200694
44442764,13543024
45656761,15708807
43775899,14418559
43942023,15601209
44461392,11743673
34922416,14653704
37015712,11097117
44524031,14526937
39271445,12440527
43321845,14988900
37004361,14369650
51952042,15352106
52786132,15344176
37347695,15601533
39278361,13829884
62626882,14302163
55884215,11908054
43327760,14917070
45710157,14544194
37077730,13277659
45945376,14142174
51713462,14532104
46414277,13465248
50535975,14395905
49160742,14470525
43127201,12567091
41872697,12231447
43786228,13814865
42901183,13253008
74352767,16121234
76275341,14721267
36740396,15132892
45258839,14027577
76380314,11644772
77044584,12173697
73555312,11503101
74062261,12773472
43658567,14028487
45541335,14436041
43951567,14328002
35478337,13884085
44426351,15286380
43537724,14436716
45038345,11666174
73639586,11941612
74609328,12815747
39720555,13442853
44083560,12584827
34841876,14258789
43604409,14827715
75238763,14739372
76698768,13273704
43349638,13736694
34942609,14435093
35507182,15598141
43762808,11874082
35089236,37196111
38285454,15485242
34939592,13856856
45638553,14978752
43920437,14163443
37838610,15625889
34682848,14920427
35694249,14754818
44630739,13604805
43410276,11691518
43624147,15490648
49916673,14209400
50537245,13759934
43844857,15566149
38680382,14974524
46120873,15249281
43891091,12774619
48649273,14781506
45179964,12989873
38185222,11208122
45850709,14599276
38295993,14043896
45935473,16842809
41978722,12393640
43507943,14951759
48281407,15552422
46868370,12385959
44948875,11920329
45843013,12671798
45923888,15314828
60418201,15850174
60246820,11437134
43654133,14773679
34777515,13872397
44525721,13996027
48247291,12189548
42691814,14216206
45440929,14593451
43993092,14891090
36780405,11736924
35484077,13619069
44207617,14830154
44069721,13897475
44460659,11192795
43938728,15546122
35565264,14508596
55828106,16226105
57999783,15964344
47210024,12128649
34915217,12988477
37481009,13937685
45059161,14713387
43946766,15518249
45498138,14790165
44258265,15217674
52542166,14075444
53426986,15268217
45759658,14329248
46499259,12560394
54866589,15364860
55161378,13459976
44901919,15047519
47515930,12908853
48795976,11521692
46286553,13787119
39330119,13966963
46044942,11013039
46234824,14472177
46804097,12021856
45352988,12267475
37762762,11894452
43424389,14648172
35650092,13241105
37305668,14906703
36647510,15626481
48450445,14683001
35597426,13077310
45690000,14567669
43476062,11466539
45603700,14801920
44286019,15283980
56631741,16060161
48690779,11447689
43797922,14760385
35151002,14845503
43467135,11613174
43715818,14488607
35109826,14724182
46814133,15257503
45805560,16171156
41264553,14458924
46790208,13553026
47642039,12201585
37818059,14643355
66296660,16147521
63164306,11836165
45612399,14723735
39687435,11503837
44117020,14696434
44487182,14771021
44474391,15559035
63104940,14277637
59647703,11493869
35776754,14793093
43654957,14524773
58336260,14087635
56776286,11728435
44403712,13176551
44103202,14565858
46624463,12493344
46684592,14673962
45480538,14445188
37965669,12087444
43318929,15218861
45962348,14586394
50962250,15353029
54419682,15251518
35410191,11366624
43287309,12366666
70685281,16463029
70404322,14953070
44667686,13181479
61495778,16234640
61335837,13977767
43764555,15178775
43477625,14740038
44980951,14974860
44153421,14925986
44517432,15550062
44497429,19760073
45083991,12673436
74793859,12932044
73111004,14830262
58242114,10654912
57889533,12769616
46837913,15441512
43819750,12435892
46673250,15778974
43098092,14946648
81421388,12287050
84754718,15000778
72517266,15751668
55889496,14462103
42072786,13082746
43886628,13139906
44549827,12090350
44158985,13103715
37715409,14291957
59275807,14415316
74001601,16505502
56712677,13241712
46431429,12474977
46002391,11914125
34646312,14940673
36935680,14561079
44127698,14728111
50555001,12653998
44877706,11448087
45472928,14534659
44235265,14283493
40891614,12149742
44886256,14822273
37541711,14101994
49990909,15839011
41862300,16080575
37724665,15428500
41288076,15790190
39272708,11941044
45089910,19289497
37583120,13240402
39621198,14364602
48492340,17128134
40470537,11334776
35593717,14857006
45592907,15056206
52160205,13396667
53581422,13544411
45265511,12164594
35937413,11871687
43956486,14921881
45928919,13216715
44307480,15533948
36635219,12606277
47373864,11473460
53631832,15601046
53011162,11506076
46954794,12726512
43657717,12061876
44242245,14679089
43509514,15105062
36481444,11779503
36835373,12198751
36225841,13960324
49379369,15756097
49621590,15499754
44500091,15811467
45880871,16188146
45295157,14357420
47134688,15156886
44788030,11322642
46967709,14716916
45838439,14314643
44371316,12100261
44508087,12473401
35086740,13829562
40408104,14951957
44885123,15045755
58798398,12663430
58029141,15701734
34745009,13990788
35263864,13422403
73179325,15755389
90389152,11560275
67996650,14239554
52196215,15337946
63346108,11657613
56165881,15854833
47098872,13011156
45842691,15528596
47254097,14240768
46074916,11424050
48825069,16199278
49068649,13139498
47895287,14291834
58389254,15841169
67728261,12132345
70560155,12261290
73828056,14934740
62742975,11969125
56495085,13568803
57214994,12973175
60354174,13033265
55773205,16678906
51729488,13553499
61984163,16342952
67995222,12990788
68280407,14505949
62196830,10923144
56886063,15669989
39282795,13849717
52486552,12118601
67235955,14478372
69890142,18190817
61871054,14302844
56101064,14900770
57375546,13758782
56135698,11983791
58779609,18216380
60231061,16621516
59362812,14760936
57890792,15008188
54566403,15167255
57250587,14819875
44772690,11560319
43318828,12073468
51495333,14497198
49797514,13538993
51172068,15342160
49317322,15238888
44658872,14581102
44865216,14302258
56177479,11830569
58727931,12336902
49079688,14201217
48389889,12419638
44670690,13961969
46265030,13839753
44733618,11455201
46143065,14783962
47903288,13706388
50168667,13291419
43730840,12240372
44324121,13095976
44345723,14008169
36707767,11555367
44484353,14028449
35720168,10731848
36627449,12083644
44562628,14552365
44916161,11400063
88008771,15300490
87161647,16538122
67725440,13162341
73641800,16883223
73944651,15494781
35886795,13910680
43703279,14535047
43836606,15450781
44333415,15451438
45385492,15951815
45324488,14605415
46957518,15340800
48658106,12833954
62312967,14860396
64694651,14823736
47205913,16841449
47553714,13659213
52729449,15604031
52519779,15392528
40113719,15107324
44448050,16555494
58147981,13438222
53260937,12128704
47827234,14144470
47604475,13922790
50574996,16193184
48633691,11720416
59728897,15647632
53758592,12920822
49493939,12586447
49899228,11090398
61780944,14069449
68391817,13464795
64650153,12873601
62174754,14375690
60168684,11763124
58276169,12789129
41204394,12963791
46741963,13124731
42181705,14521935
44239630,14930664
35595277,12271049
46604199,16525807
43488352,13971174
43161516,13857564
34645342,14755383
43111281,14526072
45727838,11934696
38680594,14843345
42931826,14870020
43785842,12891904
44243427,12105716
35047987,14833345
35489828,12065013
44980009,14757279
35366616,14513990
44033012,14521781
41139325,14136814
40846380,14493964
44597050,14490771
44372816,14842683
40529930,16484206
45771341,13073115
37112650,15255333
43278137,14089304
43392409,13011996
46877213,15789522
56293766,12547933
61202035,12418372
49329037,12749377
47304643,12846914
35961067,10907088
46160846,12685006
47655103,14820818
48706487,12452407
35144472,12147809
45503667,12643189
44007849,11785283
45897092,15093928
34705120,14417569
45870053,14888012
45919008,12258010
40861515,15152272
47051492,15085819
46335114,14573177
44013342,11608484
43322484,14616839
44430292,14542328
45089591,14929964
45907252,15887160
35379572,12584773
57383607,11988904
54737919,15848696
44478342,14644238
44422099,14933989
44189808,13788199
43872749,14618259
45349529,14279022
38545671,15666426
45370898,14951992
39426728,14347271
54282696,14306807
60614756,15369006
48641646,14279461
36859727,13773582
43792200,15028303
43792315,13463956
35717869,13497027
47143532,15096119
40464581,12941986
45697001,12106434
44869800,12433884
45991403,15727633
36824691,12062022
45544890,11984814
47808068,12489848
46257458,12864294
45427001,13713290
46236673,12798843
44977544,14414101
47217487,15309934
47801397,15035306
46037305,14138270
45825565,12098724
44899482,12241605
48534959,16310032
36719444,15586071
44157617,11540332
43136461,14348475
43699009,12070114
47379754,16667839
48456641,14913721
43516496,11948401
43974209,14615026
35939284,14032997
57226193,14857452
56204562,14549057
45094536,14399598
43953056,14655911
43168594,15832214
43845936,14899727
45111291,15256629
36792624,15007217
50997300,16671348
47651274,12391953
56272169,14680672
61035669,13921515
55277832,15971243
50926823,12998866
60295493,13769010
67895841,12485668
69918146,11938377
71384685,12036951
76109565,12181269
64549909,14964366
59695625,15682623
80948569,14631853
81061102,14179195
78677858,11791801
72269642,12558986
64869868,17592031
58064530,12355368
53025194,14180534
51133189,12576751
50192247,12671538
48283010,14237264
52350976,14463166
49068966,12694679
48449181,11619180
50595101,13569904
49834895,13664458
44042219,14403688
58059335,12238221
68750757,16865737
55675666,16088311
52831429,14134712
52754921,13998525
78687507,15458831
81926250,12634606
57749257,14354196
35169568,16062448
52851363,15661552
52869344,14722000
46256999,14534996
47543054,15114270
46071145,14982343
43955725,14650203
37126219,13442252
85904714,11954549
87552565,14477439
74226057,14352634
46751405,12607325
76126209,11746905
77997161,13919340
44194866,12994782
71960927,15510441
74750357,14801811
42970909,12676989
39161067,11873479
60647853,16684084
60114534,14174876
44437517,15927897
44752971,14611896
46013162,13147789
44503405,14844938
45672269,15178944
43662654,12053081
36842815,12956729
47471080,15523360
46279073,13852853
45384558,11400867
63630899,14929408
64310772,11713496
49006394,15008091
36125479,12530829
39426142,15465554
44132288,16706738
35259624,11041612
43395091,14571132
36645373,15752043
43571985,14635628
