read_ns,eval_ns
228104330,1930342
226349899,1739140
227514435,1839590
180350688,1158686
150418756,1552188
152235011,1776919
151464703,1155389
153580683,1309737
179833712,1209763
200821792,1770329
202830877,1637184
202728314,2948198
203318749,2965099
196164966,883220
196623014,1163304
196654912,1197729
201645337,1455661
202781483,1718664
202543863,1665684
202816477,3017268
199212315,1486112
199378897,1558794
192959361,1178327
191524746,1722530
190732928,1911357
188865209,1923036
191842050,2956184
189184628,1820688
189121963,1880043
175759527,2088687
179267045,2503801
177394098,2201134
177912159,3022644
172728748,2008034
178436270,3006660
194375020,1134918
199992120,2072581
200477646,1938670
199935779,2909592
200347934,3822991
199084780,1794958
199284063,3238805
165655419,1015418
178102451,2785503
177614073,1777955
177076420,1763226
179023002,2761687
175209266,3495739
166477738,1040772
188002636,1596836
190715289,2302446
195333339,1760983
194320999,3242833
193140007,4279388
196088645,4299374
172498704,1236788
197870584,2366400
198616040,2020912
193775782,1741506
197353586,3862524
195708534,4504676
194764645,4040191
190673364,2027640
194561956,1564335
195958395,1737852
197594799,1922467
195105691,2273302
202080886,1629857
195750955,4244006
203939457,1277597
211497886,1250275
215659358,1207808
220336908,1922621
217128248,1855177
223516546,4162476
219870216,2569242
225136910,1713341
198615937,1243909
201908572,978526
211543583,1378568
209479035,1886348
218136511,2498369
216105269,2021751
216380310,1966620
218550497,4274095
201260843,982704
212508395,1008167
214376047,1307730
219794329,1678206
215976745,3223357
220251479,2566958
218185183,1841261
220037588,1348726
220450453,1121968
214855186,1249282
214911134,1807801
209831900,1881414
213397447,1898713
212779390,2795251
211641284,1579892
215468095,1622665
198839962,1048897
197737150,2375794
200515762,2701568
203798508,1731752
200993153,1318252
200426940,1716319
202642630,1994529
164312879,1611816
166941288,1820776
156152238,1856150
160054486,3200505
160241273,3181539
176816359,1987661
175096872,1952754
177334441,3231209
177367714,3900802
163568779,1657319
163972902,1652708
159466647,1126636
163223237,1630226
167096692,1397295
168925121,1809069
170025146,2302983
173716957,1541917
165280147,1166401
167742367,1633648
170454855,1506745
174004791,1693712
175519715,3218348
177971919,1493433
161423226,1131260
167991797,1237243
166630554,1225751
160258874,1107243
165169227,1740062
166372341,1776574
142350149,1206241
142560998,1315175
151892443,1130031
157728749,1431889
162401525,1259832
160836471,1918133
157089245,1948554
164571461,3333701
160500206,2489448
146702855,1412149
178882823,1969201
180875982,1911945
179610325,2869502
181501065,3134865
176281949,4696033
179265119,3582955
192355239,1212469
198152999,2013120
196763284,1813571
191665265,1888005
198581844,4257659
198874143,2622621
195067166,5105325
194523969,1802287
195462564,1838416
198111255,3871826
197527016,2404028
200344545,2330928
196731691,2644340
195405430,4010604
201595674,1001182
207274886,1305942
214444482,1574417
217211016,1753167
213990870,1715487
218079729,1734936
216285969,3432660
216373230,3925962
181586072,1189861
187246382,1420653
196730468,1653495
199136818,1944905
195705460,1943891
196300191,2341888
203584925,2732594
228697870,1214731
225777162,2097177
231856423,1264146
243145326,1926103
240774237,1806691
239724603,2854511
242077942,2403544
240015023,1777622
239341306,1903509
190682213,1080692
202716663,1134221
209815283,1125516
211976204,1990247
213925460,1991430
211099266,1866505
213401770,1829312
214933519,5197674
212474145,1517516
207842019,2156238
217311273,1388068
210221476,1623166
221300251,1861222
221146441,1693970
219984314,1656135
225490385,1401332
218541364,1059553
214015965,2405525
216563341,3008855
226176424,3070762
215048443,4612966
215809591,1918592
214418484,1636930
218132307,1448117
210189155,992492
215798326,1642292
217504267,2812563
219816339,1855852
215438328,1940729
220573841,1930553
215350302,2199580
224311490,2495935
192161574,1026235
188596266,1185834
191829644,1621994
191304006,1910902
193554128,1716613
185945590,1661129
187873149,2422217
186516687,1014489
194632875,1217775
195346298,1821604
198320027,1880099
191682112,2628652
198439262,1706699
196916840,2950975
193554509,1570282
197210378,1482281
187795182,1297900
194726244,1683369
197507903,1883498
193010529,1918417
196026563,1037620
239310183,1825495
240191037,1678954
239069179,2874311
239922465,1009167
240338329,1840056
238284247,2408321
242183972,2398144
235848108,1692397
246231391,1815346
200737813,1195005
203799520,1613899
216928200,2321014
221273160,2128900
221609260,2355585
218229625,3029130
219658001,2109693
219758447,2380344
185815111,1116872
188513856,1398967
205230243,1884499
206671651,2450107
209550722,2240560
210414830,2134707
212216644,1842239
207795989,1245814
211618113,1987982
204441738,1929080
205667420,2527447
183906008,1190455
185063978,1382266
181443805,1287060
171897309,1861075
171436102,1714701
173335733,1775821
170126441,2053494
164750244,2096658
166266259,1877889
199086474,1169366
205862873,1684664
205410633,1843900
216569930,1802823
216958750,1746450
219727218,2197972
219584451,2967084
218025790,3123014
179129515,1418067
176519857,1488762
205946723,2364091
208388365,2844859
207488452,2037419
206166262,2038665
208102204,1820635
169685231,2438599
168647871,2067669
171063518,3161410
137025626,2000042
134724527,3194951
144427089,1574469
147888611,2273460
185798906,2233794
187675852,3349107
185172113,3380013
185972855,3317501
173233297,1622733
178418271,2881447
178473990,2461190
184352816,1809574
184630881,1690308
184551702,1789623
198936516,1119805
201490612,2064433
203000633,1921410
208197004,3123400
221261890,1896580
222683197,3429656
220005776,1892635
222339774,2544250
210924964,1159961
216076385,1762878
218871184,2051084
215860261,1439204
216556947,1715446
219817846,2297133
220303111,1739003
225633345,1119949
212601739,1249142
208846451,1763122
212826281,1886577
208667552,1316748
154794791,2655561
151705723,1882844
156569689,2726794
117032907,1181932
215215527,1958935
216503009,8880281
223587293,4368096
225723061,3002713
221587980,5477955
226495884,3409485
203852407,1670711
206247788,1890881
186180263,1138548
194581698,1427348
195710967,1756847
198203758,2153644
195733121,1767890
201616249,3895166
204853287,2338123
172168560,1331630
192891551,1739483
195787405,2136237
193984302,1849533
196276420,2737780
198637281,1792055
195599133,3489745
197568378,1181187
207855292,1082566
215769642,1247255
223637198,1840712
222871184,1730322
224342184,1780887
225435583,1826762
222612484,2900833
211795095,1224110
213226378,1084997
205447451,1375089
223231344,1239954
227105624,2248385
227600381,1785227
227575214,1841457
229900977,2743097
228676878,1340449
232690213,1425003
232522166,1039881
225398700,1374731
230687968,1892731
229971484,1820039
233489969,3085393
228471276,3005031
232277132,3041898
197589554,1197039
189260863,1204217
205973370,1782595
205455965,1794611
202133814,1679826
207192175,1563623
203982383,1629739
201312777,1580852
204431166,1574536
198476245,1281743
216272253,2135263
213819843,1826385
215214758,1757744
216634042,1791963
213318239,1665681
214590070,3227190
215546099,1988430
208899843,1718165
208218942,1984150
186589901,1720572
195402539,3206855
192047337,1615928
193323124,2643802
191591932,1437234
185871991,1585661
186330320,1806116
170526887,1094282
172663195,1283799
175004285,1112531
190655938,1109888
193707878,1736272
199713342,1508689
209688379,1706558
211040333,3167611
209361892,1488667
225192368,1700600
227773455,3323495
223655664,1013724
228193734,1485537
225345600,1375442
211960242,1755162
212897426,2036621
211852218,1489039
212795045,1629829
132698815,1641095
135757309,2266074
129411661,1518400
129016095,1753522
161603251,1917735
162758572,2088609
161482444,3168642
168435823,1530676
170788619,2260934
172252821,2446126
185026171,1469873
188495697,2575663
188602120,2401389
188410155,1202127
193639635,2023510
189351760,1836829
196006002,1275147
191278050,1867207
193428552,1716138
192937337,2523397
179186870,1304091
176678177,2012678
177907920,1822944
177455821,1914100
170059277,1193354
196456523,1246284
204187133,2047751
203462208,2472675
203577700,1706995
205966430,4238760
206299217,3189980
206900420,1130506
212249967,1172164
215483377,1146397
216786222,1890572
217989567,1903294
218780178,2733237
218763348,1746909
220572562,2414607
204891216,1165609
212905532,1298180
214607403,1641082
215865723,2039226
218007082,3878653
215775828,3140832
213605069,1888255
217812790,3601259
192302705,1211616
189499940,1382160
157169288,1644506
159687453,2323585
154159970,1696176
158342740,1802657
157497630,1087024
160084517,1928124
163469276,2003891
160721801,1885016
158204106,2193149
157285507,1763716
141816539,1158996
146693114,1422303
146935371,1861847
153041860,1824751
152300965,1350470
146662387,1739294
151417002,1694844
146159024,1764004
145979305,1625281
147066785,1844019
161960071,1129940
171142523,1935993
170712016,1919234
171073096,2697422
170579671,1721745
173086596,1862425
154750038,1002743
165485205,1063736
170364396,1933704
173108158,3230666
170672584,4338381
171520325,4269712
157736394,1108819
186170512,1026689
193573312,1736812
195692371,2509160
196916883,1695769
198503192,2498248
197950536,2675013
200023100,1065695
207307024,1159553
216409331,1922869
217764554,1994706
213329789,2242763
216329207,2267211
217487317,1876860
221322058,3733085
183116341,1033414
161836498,1057786
155544679,1388925
159006738,1291097
161900058,1178110
164114635,1141848
191446327,1109246
192022061,1839344
193556794,3324255
193888126,4075290
194865007,3042437
193725450,3572176
184863759,2115865
138057385,987675
140078422,1292213
148300566,2027872
146873390,1906684
147345497,3070944
168205042,1037771
191744949,1927730
188835454,2580201
198572140,2557974
193700343,2045063
197524346,1753960
199116620,2820562
186384206,1178901
210439292,1323784
210539727,1629505
217664571,1082375
215652417,1215308
218678884,1745596
217492935,1727995
222707599,1632382
184068380,1091276
163308818,1336691
162253669,1729493
160314130,2603791
156756354,2540611
159808111,1742753
167944560,977282
170885045,1712395
170758749,1789346
172680957,1796767
170680958,1856918
169846808,2814060
67928624,1672674
74980693,1678060
79656152,1683927
72808951,1850554
91486642,1222484
118837942,1070735
77069343,994036
84874082,1940680
96811009,1787259
17983371,2448468
98204755,1908682
92869667,2319049
104435855,2744875
72642887,1765377
17279545,1397252
17389412,1459740
16430031,1553009
16770378,1668508
14840438,1440970
14911162,1512392
15997349,1315544
17683694,1840219
60004391,2126524
14176850,1445252
17835547,1678856
16308582,2535288
17362596,1609313
14527055,1435726
14957007,1460794
16570539,2401486
100198349,1656253
99405804,2175971
15503242,2448666
15954320,3481700
100616129,4173841
18471907,789731
16458730,3600173
114789704,899517
18156858,1320105
18749737,1337131
12010870,2019870
13998206,1357682
43128621,1361686
13094963,874701
15495569,595781
12594482,916914
11635789,1168189
12077012,1162146
13746976,1846771
14576316,1055842
11853410,523626
37912013,572568
12675159,968073
11953731,842757
13040016,572405
12154668,917095
108678605,1602199
111068979,1583852
113284842,1658295
13419040,2527870
13958989,1630293
111980710,4244069
12914799,1219411
13787946,2103275
15905001,561820
13638452,2990578
17015226,1363421
15324719,1806062
12051710,2614748
13125453,1197348
14188266,928834
14971080,2141746
12002388,1134886
15676895,1300901
13008980,502468
15599563,2651243
15695684,3017987
12065668,1374179
14712504,1279568
13167853,1154226
14451293,1203269
13771827,2007125
17062391,1305282
16935824,1337595
12922559,1222364
13118024,468320
12027888,1132023
15070902,2119387
15037690,1340687
16220201,1341991
15966234,2178199
14406864,448523
13686168,1124008
13359317,1122808
12669580,2017119
16735058,2927890
18596937,2968307
14345098,1594091
13774233,449411
12921273,1808449
14535667,1533030
16000908,2710907
13240241,1254680
12413249,1210702
16737641,2023981
15611472,2025797
12628016,446853
12775730,1132045
12976498,2170852
13712258,2017565
13361150,2382737
13802638,1259859
13082483,1539746
12018614,773232
16671095,1455247
16183512,2012096
14147576,2167447
11482375,1210655
12677835,1229612
12021512,2128076
11744032,1103586
13119527,1574056
11680450,1124325
11676851,1844305
15933211,1167206
15829918,1161785
12298138,1161066
11657110,2348813
12380014,2101179
13036332,1837369
12639710,1734416
15539073,524543
11707132,1198683
13251758,1199552
11548632,1202528
12923996,1598709
12338802,1301488
17603285,1551446
15549390,2244252
10730512,1814181
12781515,2823904
11337515,1090304
12577402,1093190
11430418,1091552
12134758,1099832
15399724,1428355
14739670,1125475
12333008,1143625
12970655,1594041
10481029,1140126
12543402,1132730
12875997,2236515
11494209,1096992
11478875,1621073
11220910,1146786
13613180,1229376
11735113,1267748
10950325,1175973
12498820,2052525
11816195,1601504
10774627,2571066
12707938,1914494
13037183,1937188
12251528,1260656
11637166,1243467
12244566,2712615
13050587,3172930
12417231,2563266
11917635,1079862
11051322,1111622
12812765,1111124
12927926,1718146
15094070,3492713
12344246,1190575
14097835,2493532
12941567,1098255
13163228,1090506
12561952,1376632
14755737,500179
11737666,1073086
11943383,2486377
11151279,1072261
12028055,1285478
10467348,1941896
13791501,2354148
13910848,1108200
11114878,1127160
10634890,1079184
11211094,1084821
15184268,476485
11869122,1124849
11924351,1100139
12339458,1109423
11726245,1101925
11790751,1902430
11206585,2248491
12256327,1093735
13536615,455206
11956065,1059704
12384379,1056850
10838700,1058681
15474040,1405555
10631106,1157470
16541517,2394696
11473201,1089115
10697729,1079944
10376567,1112625
13373876,2315494
11375512,1128416
11011561,1143367
14254718,1653958
10757622,1041615
10844953,1055318
12129918,1059567
12613165,1960385
13096992,2007775
15036548,801129
10274471,1045787
10794867,1144497
10880562,1097007
13834980,1596016
12652958,1065064
14691582,475984
11633726,1103344
14213316,1087057
11907348,2144863
10969722,2950212
11188546,3590672
11283867,1884702
10915457,371427
16915394,1241876
18486569,2402599
17950488,2493842
19325855,1313129
16918216,1294271
12933129,1500042
15012915,2756328
13938229,803906
11751436,1911310
19168813,1269987
19444276,2581610
17623872,2468848
23252804,2288871
24257315,2421059
10582356,777180
10745156,3065041
16117387,1213470
15163750,1209701
12007539,2069389
12120457,1571431
11936524,1042208
21529022,2157749
20547815,2166456
14801433,1133194
15573386,1167517
11761639,3238769
13419431,3297981
11849675,1051726
12959320,679727
15598660,1337530
14014731,1092689
12173883,926416
11444287,942720
15039194,1292115
14257422,1687919
10705728,383670
16032147,1218754
14873569,1152352
17359361,1697637
10558377,1029087
16510786,1131454
14569732,1014866
13836553,932765
14505555,1269199
12126473,1195801
15368674,1242015
12181532,1083485
12965088,1148316
14691406,985302
14158154,1170230
15985673,1008805
18223910,1241672
12601384,1096072
14349886,2990601
12633782,1230892
14239033,1168428
12766851,1171031
16921456,1378547
17014306,2122037
16502265,2356223
13688049,2258190
16345190,2322161
14510980,1179851
12961924,1807176
12604404,1766991
15711400,1199051
15257726,968803
15150438,1160385
17076695,1016900
15155457,1152264
13223120,1116649
17278651,1099065
14333993,2041987
13721815,3112557
15057783,3569467
15933600,1661770
11594617,1087918
13288346,1096092
13259254,1134464
14489184,409504
12954989,1147593
18534773,2152000
11157398,1172363
12455780,1192336
11720869,1163489
12211598,399640
12135583,1704228
11568801,1887074
17033130,1243622
12236167,1090007
11430194,1101284
11150175,395913
15060310,1093032
14067230,1122264
14649118,1232601
11178329,1785182
11622506,1272166
12123259,1030643
14071232,1255885
11222959,1116041
13550089,1803012
11461988,1095384
11564886,1301330
11737890,1246557
11693659,1726772
15028663,1760892
10930643,1879917
13738222,1860286
13349225,1290788
11041133,1483983
12100322,992723
11734266,1760769
11114823,1026346
10726193,1077332
11808756,1114993
11937822,1006210
10392038,388085
11849152,1915793
10627758,1732606
11044049,939335
10662375,371081
11501084,1002588
10305981,987650
10936637,1098302
11341028,1121651
10656204,360600
11107994,1100825
10864369,1883170
13413677,1985430
11054798,1090652
11645280,2040904
11390065,1942008
11069952,1234423
10954561,1958160
11616785,1301382
12107347,1272744
12748081,1165303
10791497,1654320
13095474,1583005
11310691,1246291
11345740,2555034
10616905,2426079
11278724,2115835
10818098,1074643
12110662,1101208
12301649,1192366
11616859,1258165
13098737,1244193
11545687,1907056
11957404,1915252
11022339,1141558
11875906,1952664
12516329,1230757
10824476,1257181
11304184,1255719
11142550,2087753
12162028,1892310
15656245,1639255
15662176,1511220
11892261,1142303
10877071,1108188
10923268,1122326
12071901,1113775
11440064,1585666
10889161,1091325
11596626,1092481
14786740,1201984
15041266,2089559
11090808,1258722
10624249,1742131
11340574,1068397
12849011,1092955
11207600,1903398
11797070,1653802
11417903,1604403
15749656,1424458
16251282,2546037
11239221,1087495
10221729,1086123
12251976,1085729
11873897,1380394
12283296,1382001
12567380,1382678
11013799,2628121
12093741,1123825
11496601,1106804
11932773,1104176
11579085,1156244
14467920,1663679
14780672,1568876
12392788,1475055
11620458,1567965
11500737,1746338
12537737,1581681
12075752,1622757
13417022,1669632
11571971,3693165
13459417,1110330
11494799,1081361
13701837,1062760
13478623,1418579
15644074,1533031
11295915,1935783
12015296,1066255
12153739,1135479
13024245,1112137
12607107,1151895
11512314,2174569
13617512,1030931
43057598,1093572
10952911,1099662
45758002,1850725
11825399,1515414
10778903,1513186
13009259,1302575
11320228,1730426
11220873,1112949
12555110,1065085
14365387,502129
10559023,1044878
10694589,1042322
10954911,1011475
14886978,1753448
15166146,1708279
11263049,1047648
13258251,1436302
10962098,1096116
11733694,1786463
10752262,994953
15426534,1614858
15208285,1534589
10862039,2591247
9630767,1057876
14318221,1258632
10213705,1043789
10457516,1114089
11135665,1096450
15623752,3095070
15210896,2755889
14391566,504228
14658661,1203717
10572040,1034618
11290300,2068811
10391884,1078368
12944895,1074762
15246525,1262594
11571590,1075313
10583498,1043191
14823979,1229484
15796573,2572864
11455395,1226101
14836106,2199265
12838586,2841773
15794876,2267809
14383135,2299272
10877286,2717435
11455462,2697288
11175051,1065145
11936910,1108264
10799199,1120210
12112360,1108022
14528141,1170050
14431028,485950
15338349,1392889
11147580,1122341
10990773,1107205
12048854,1515311
11328812,1380558
11576343,1143894
12551023,429865
11124787,1059167
14717647,1349015
14316748,1338848
12139396,3072178
12902747,3165590
11743903,3324598
12458426,2851077
10658783,1095744
10897743,1072568
11429079,1056979
13823173,1194319
13533289,1153499
11189291,1148808
12913317,2428236
15134162,2754062
11589432,2796968
11459360,2577888
11521784,1137934
11983583,1144892
11314473,1140718
11970525,1098444
12127477,2423557
13453255,1570158
11612191,1826438
12727713,1452657
11646163,1107933
11179600,1100220
12239621,1113362
13641290,395906
13621285,1956002
12221853,1641836
12445388,3460956
12704970,1069292
11793774,421346
12317254,1072115
12204625,4066107
11713366,2030653
11298744,2097747
12412271,2412090
11601048,2822783
12822896,1078131
13497876,1076103
11447201,404354
12494342,1399642
10764488,1546644
11949327,1102549
11718199,1084864
11283561,1104581
10671754,1104682
10207560,1083127
11531382,1200819
11250633,1205588
10771267,1144761
11169455,1091948
10857363,1087591
10706908,1338584
11752451,1172170
11627161,1136352
13010767,1124750
12145729,415593
11787637,1097697
10763356,1094174
12356814,1091043
12627099,1102467
11678234,1120325
11650158,1419551
12010533,382907
12427312,1119749
12263444,1105914
11100089,1311283
13334145,1330296
12839608,1353441
13753283,1352861
11852901,1336623
12443698,2287779
11468810,2633093
12350235,2574599
12280134,1176661
13816419,1192873
14016148,2229656
13610002,2325753
13296850,1298700
13153186,2261076
13102325,2193802
12476051,2729287
12342740,3226991
10190909,1016069
12952401,1097578
11992295,1815210
12746806,1056941
11899257,1228592
11387920,1490554
10776258,1086731
10945355,1099733
11093184,1102858
10812869,1081228
11122056,1032913
10294383,971133
11921278,2655145
11626147,1723727
11763934,1108542
11443040,1117094
10573411,369076
11873291,1128969
12112365,1099919
11419139,1130703
11572137,1761720
11505649,916644
12260079,1109990
10500153,1170491
12225707,1249741
12691925,1238428
11669782,1224487
11087883,4024017
13273931,1250695
13918610,1255176
13771864,1195549
12524683,2255087
15155270,2137591
11446587,2248571
14157476,2930110
11654719,5565858
11581298,1065389
12182711,1048796
12762269,1112816
13847692,1111171
11217247,1134417
11805775,1149642
11426378,1138422
10792387,1119578
11655545,1090766
12128443,1100057
12978122,1116665
12042580,1472892
15362889,494356
11828911,1061905
11262711,1075395
11230650,1897231
11219222,1198790
10969755,1144397
11375279,1308696
10850410,1118795
11386969,1069776
10676077,1928040
10459427,1702111
11671314,1756087
11070215,1653939
10988958,2481239
11218538,1671772
10679398,1046551
11780099,1053849
11328770,1047631
15199557,1138468
10939602,2026791
14262525,1556462
10151385,1056753
14045250,1561357
10826275,907715
13009699,466864
13276853,1283847
11993090,1068275
13376961,1095546
10840666,1146880
11951175,431341
11622609,1128383
11553195,1327524
13837271,1139020
12606881,1172665
11529481,1131979
11861299,4790939
12940963,426690
11734800,1129622
11909658,950066
10497691,1048362
13515378,1081252
11997378,517607
11632719,1095522
10386439,1033670
10625840,1059436
11436297,1209512
10511421,1196533
11532699,1227283
10856929,2466146
10978123,1086442
11677323,1061426
11143381,1733677
11326053,1120768
11431236,1111186
10641287,1187282
10838172,1428270
10952185,1050149
11011909,1485572
11228203,1130159
10432489,1138574
11090746,1427508
10667787,1551127
10507834,1125920
11876220,1195026
11255974,1847664
11590224,1234499
11648554,1217171
11319127,1176751
11011183,1884560
11345023,1152743
10700173,2516843
10510025,1103758
11668412,1511619
10671592,1088037
10773232,1105776
10622787,1116250
10466030,1969417
10836119,1131283
10592735,1726102
10596892,1048501
11011374,1163513
11429180,1156506
11333530,1943116
10935259,1938680
10753869,1387478
10978358,1055574
11859453,841181
10785676,1039892
10971536,1081618
12324914,1070277
11805729,1085195
12250362,1062546
11208378,1054085
14624142,477931
12429029,1113775
11549907,1109267
11829739,1278754
11411795,1092377
10915407,1096119
10972215,1047909
12215388,1138962
11266376,1132394
15058383,1694684
11440697,1196608
12322132,1104260
11669026,1160871
10944547,1154984
11660323,1134629
11556573,1118056
11966864,1495854
11101121,1103182
11578556,2395705
11682770,1161614
11474223,1055539
12271867,1054978
11140999,1078474
11302861,1094631
11221017,1088697
11561280,1271248
11151840,1271169
11345950,1150864
10961058,1263424
10997345,1241209
11049739,1114529
11321974,1085095
11182314,1053457
12463711,1029731
11167906,983377
10748296,2018059
16316565,527279
11257930,1082251
12474743,1089615
10651392,1399507
11491553,1093133
11382868,2081384
11533458,1177375
12165525,1177207
13096973,1199861
11408245,1188257
16004223,2037929
12100529,2722624
16726797,2477621
11631624,2657004
12315646,1076846
12471342,1011234
11467522,1249228
11047607,1102517
10870683,1109133
14580758,1138205
12069830,1093896
11611194,1089246
14252979,1351494
12072688,2885358
10741084,1756123
13146674,1171471
11287107,1164665
11979491,1189063
11360278,1185771
12289128,2366398
11172432,2462528
11341949,1170077
14951936,1544739
14985169,1160066
12016123,1115395
11181523,1130623
11510847,2246354
13515035,2566855
12268232,1243069
11004253,1213862
12313706,1928391
10712893,1115016
10850271,1079326
11585940,1467024
11552954,1145780
14309380,1146101
11586885,1145227
15814663,2957995
12889251,3230630
13698096,1110711
11330824,1042632
15033623,477971
16673927,1620762
11825951,1528702
11145309,2159904
11698151,1154424
14558441,1668003
11971315,1105354
11936200,1100875
10973061,1109050
14402198,731337
13695048,1110179
13517254,1820046
11342895,2027708
11143686,1682008
11307111,1088072
11324742,1722478
12156892,1060502
11674960,1044917
14353149,1348906
14066294,1624039
10622178,1754888
16346465,1538422
15425804,1377397
11149207,2135900
11239346,1044295
10629270,1066669
11528948,1105318
11647229,1550639
12289518,1080889
15066119,1402298
16083906,2403946
10630915,1055971
11509042,1744984
11886858,1209786
11047149,1103850
11531128,1114429
14471926,490799
13856816,1606462
10652817,1424670
11948839,1113395
14131882,1616136
11378118,1091076
12658607,1849573
12397940,1038524
11376465,1000019
15582348,772885
15450599,2057642
11829145,1057378
16323143,1572399
11317975,1064410
10343222,1051096
13292112,1993861
10950325,2162329
12545090,1091745
11015730,1611239
11604559,1102071
11453024,1093387
13395103,2802749
12202377,1148998
12563723,1158506
12113308,1971671
11585465,1931579
14285721,1077436
11969817,1121029
11099746,1107669
12057649,1108182
11382075,1085225
10736257,1095787
11915179,1098770
12916708,1409400
11188992,916641
14531861,441423
10742437,1100497
11101044,1105548
12066975,1085658
11041819,1135887
11153827,1130728
12210507,432028
11452078,1063364
12697191,1102204
12338816,1108462
12090455,1105178
12056872,1162194
12306951,1188553
12000549,1152459
13282334,417059
13106631,2320701
12890647,1176743
11664896,1162180
12002799,1112822
11216096,1158571
12359357,1446397
11801674,1141197
12610246,392802
12727544,1149005
12560150,1108576
11659616,1112577
12442610,1253998
12126298,1312884
12165368,1344190
12072468,1356453
11804697,1337123
11903616,3105588
10709577,886269
12268479,992313
11783992,616500
14292594,915017
9122835,395978
17385370,1224877
20555869,1219782
17163590,1215849
12267785,552239
11683156,1135160
10362866,1077475
11010801,3833404
13219661,1088032
13496848,1890782
13284921,1175730
15827541,1868163
10940024,1078561
13934864,580536
12884632,1095558
11188827,2152040
11164343,1045897
12884148,1162257
13219325,496313
12632388,1417779
11389973,1187997
11435405,1190278
15320547,2352756
11357328,1306155
11022677,1963950
16458895,2216313
11988102,1837388
13386711,1064442
11862537,1527063
11103494,1057399
11814297,1015135
11240194,1122352
10890086,1169617
13822129,1250359
14259464,2102237
11679703,1357609
12210069,1374239
11028772,1364496
14534088,2942944
11458067,1101357
12304758,1112501
10715607,1076853
15183912,2433453
12345678,1207399
10832249,1222652
12240848,1219643
10900164,1062432
12096720,1066331
13337501,1213930
14888146,1436456
14744225,517583
14681404,1125040
11830264,1863824
11370670,2294023
10898562,1102336
10382453,1100061
11586062,1062923
12489686,1103405
13033157,1577333
14528248,1243638
11321261,2026121
12661030,4305206
11489683,1419955
11060183,1115012
13581318,2342551
11215731,1120407
13232500,1092259
14153301,1659332
10505566,2222954
16189572,2060298
11255369,1910977
13722368,1562787
11404129,1070373
12163744,1056094
13083059,1087552
14590583,751996
12855565,1846019
11771367,1854050
11831956,2665323
10773792,1320238
10954323,1076194
12880603,1221246
12262396,1162771
13392461,1187993
10703198,2196392
11378960,1203181
12850049,1634795
10307460,1093348
13390238,1523932
11525343,1052329
11013720,2039705
12409671,1167289
11390230,1560682
12055049,1094572
14298702,516400
11611464,1189295
11192775,1115799
10785417,1159090
11838056,1542834
10929379,1624155
12449421,1035281
14171658,469583
11691906,1067295
10113225,1509493
11904545,1039361
12288964,426782
11460733,1057090
10718730,1986929
11190761,2067149
12248398,1960094
11846582,1915285
13107973,1274689
13305320,433078
11247994,2063871
11872076,1279271
12152756,1466840
12128470,3365979
11839813,3190263
10938361,3643318
12364078,408597
11219978,1515305
11426282,1079605
12154889,1493434
14086070,1163853
11746777,1680904
11574260,391240
11722499,1150441
11453669,1155978
11777520,1966878
