read_ns,eval_ns
203913829,1954715
204022256,4979192
189154918,2605479
189884805,2559776
196521515,1840425
197635909,1720826
195935101,1686429
197054376,2757128
194873956,2972373
190124332,1210605
216957701,1031218
220792214,1933144
221560162,1938971
220679911,1912490
220118481,1561707
220049607,3011083
219217696,3388927
177594677,1133391
198643795,1473957
201471470,1962320
203990837,1496084
204353870,1514189
202627202,1576762
201931252,3392033
234338742,1045459
244100321,1517727
244960573,1430108
247484181,1041935
251166380,1785140
250264674,1876562
250867349,2657151
251770955,2220485
251036395,2436928
214163876,995689
209499915,929829
215976178,1313501
219118590,2236513
218678374,2145174
221373042,2049987
220703748,1963749
220333501,2533545
218164859,969877
217298350,1446659
219442610,1567016
221836090,1514208
222416449,1594709
224867774,1668827
224855747,1642416
225284994,1650126
218931129,946437
223963521,1694195
221582702,1642359
223914910,3471034
220911311,869109
221891843,1420934
221812850,1341211
225069956,1131784
221686574,889663
225174811,1712442
224588708,1593836
224133776,2471027
224072415,1127507
221917520,1899724
225265112,1558671
225551215,1538453
199630495,1089566
199887988,1681758
201110808,1792628
198914187,1572941
199161335,3465853
189675644,1630945
191552934,1652003
196271624,1270082
199131318,1629235
199697038,2047739
199850605,2442311
198932910,2154695
200160809,2658063
200472925,2774341
199821447,1195532
201520359,2584355
200887658,1187803
202062262,1423724
204454650,1603512
204879354,1910902
206750798,2732303
247684498,2315758
248107769,2282767
246815759,2459704
248043854,1502638
246335631,1743147
248328210,3432929
247330296,3815039
245851466,2871078
245566686,3084157
216294755,1024360
218748696,1136580
220789506,1670751
222188797,2782501
222461368,1088013
224354748,1513117
225117285,2488898
226563169,2465885
202475434,1317427
199501981,1476022
199187466,966094
203622527,1483989
203999285,1334067
203729772,1171548
204193395,1192925
205520506,2205595
205809140,1828747
204999196,3072709
205789435,3177687
197169122,1528781
195874131,1650897
190476500,1876318
172899475,1475398
176423269,1689657
176540229,3068800
174410932,1714517
173686490,2958496
174010050,3323246
207212341,1283031
216963428,1359555
226279386,2364558
225089990,1767749
227664688,2749379
226119882,3039821
225784370,4019313
226923814,4360766
175362068,1004935
199949586,1100805
202836650,2073092
202847393,1828387
203497221,3037578
203394632,3688284
203521565,2212709
165941315,887443
151132007,1603088
152765698,2704806
151074951,1646741
149674680,1120741
162288980,1039044
167748000,1031450
177838930,1655336
177932964,1514294
179713052,1522342
179707987,1558580
175461763,1060408
180144093,1466735
180440203,1482563
183155425,1056991
183359688,1407874
186111244,1496125
213498330,1326439
216268036,1192018
231298539,1371449
230951906,1784927
231897607,1657662
232244277,1652734
231856549,1108638
232944953,1405396
232803972,1630920
235108946,1713999
234426986,2872141
222610134,1037044
222708744,1568482
223882946,1354136
223501194,1721030
223813000,1402038
208565966,1572681
209301387,1525889
209727218,2794706
192533776,1129426
182955822,1828961
184211145,2956448
178323117,1520907
164239904,1073622
206359129,1609317
209137793,1441344
211022390,1787641
210649848,1749135
211795830,1761014
211134954,1816501
233235655,1466405
235790315,2057166
227532329,1518426
227476781,1379054
228822672,2250955
227532968,1733092
230144534,2178006
228594427,1721257
232864366,4708245
184382013,949735
186386022,987038
202943482,1637034
204164720,1754267
203381503,1566592
205335511,2053464
205502354,3561411
221207581,1510667
218575398,2776870
221138279,2527727
221600547,1079422
224731616,1701200
225426901,1752876
225039738,1696604
224391216,2814251
218061901,1157761
218669041,1653319
219757863,1671306
228324463,2248314
230564011,1894520
229774280,2090685
229679555,1770900
227104793,2097003
235963471,1510109
238230833,1768421
236464932,1141077
246635731,1936657
247524694,1816373
250708041,1795076
249317622,1911130
250344559,2224520
249403657,3248825
195294318,1006312
193625462,1197574
201757976,1185953
208264228,1933059
210310859,1837951
209161853,1835006
208105282,2738883
209469893,2259099
210203977,2080738
207352981,3126881
209500634,941488
214094343,2222036
215118164,2944412
216768029,1515569
217929744,1833362
217699265,1865836
217567282,1807820
216896769,1888244
217054974,6198532
185906173,897485
183093763,1098758
198892107,1761568
200506821,1823702
204437626,2767850
200019568,3034744
204109008,3387331
182552189,1424606
183529507,2663703
202978990,2032928
200462803,2404439
203620008,2203169
202215016,1887060
196575312,1348407
197782564,2258576
197106928,1212689
252174236,2326992
251810774,1740179
250729360,1777840
252354651,1806273
255217726,4843033
244267164,1479177
243864608,1427388
243085328,2786982
243618321,1775702
128229348,1607867
127749209,3264782
125429877,1548867
125739026,1514202
171439866,1410302
173220352,1640147
176470238,1170565
177030646,1649241
178630235,1779031
178739633,1663745
189647608,1002412
195575886,1523017
195239942,1695375
201686345,1740997
203019623,1693799
201938807,1736280
202786292,2435683
194220748,1055908
194642197,1620092
196233584,1311427
198903028,1989676
197939956,1757837
198955860,1748928
200901703,2368394
170267928,1106938
203374886,1342838
208482305,1841130
208589480,1807104
208808989,1779189
208406764,2424646
208994395,2403128
212646438,1514467
213199316,1527982
216083536,1236845
223985461,1813278
223321979,1728518
225494849,3110384
224492613,4047577
224164847,3537141
206233102,1581498
209171089,1362793
222614476,1225871
225995600,1697644
228397133,1795527
229473236,1779817
227178890,1759508
226343598,1845584
185496682,1374313
182835122,1515922
169702162,1634260
170259767,2885330
171721927,3722016
171775760,3238463
139896091,1052623
159059538,1088671
161450799,1682730
161722072,2406570
163927962,2027645
161980184,2887258
131621563,1032574
156582139,2261267
161036813,1700149
160194800,3756029
161495258,3515200
151581901,2298637
152776487,2236756
144635918,1108418
145416593,1638737
146507558,2602183
156198571,981010
174367529,1819130
174889773,1575518
175260269,1550600
174674745,1601634
176208247,1636900
163234207,993738
168793802,1062483
176335254,2494189
175266545,1870174
177008350,2333016
176325543,1711202
164816918,1023078
204326059,1793722
204163296,1745743
205266972,2199071
206795601,5139688
205657406,6240126
204580598,5590291
169202011,978622
228527476,1781775
228994350,1534348
227879442,2883813
229589379,1686419
231287237,1779842
231569700,1851629
229518645,2141373
205147194,920735
153208501,1430764
153342642,1140675
154603616,1695863
157135360,1670564
155459671,1530653
194388645,1868958
193220722,1585682
195652680,1323291
196769227,1671907
197918099,1634945
199229256,3786337
198839090,3122600
134698859,1054350
148428646,1647302
150535972,1591520
149633843,1834491
148822147,1520832
197091519,1851021
196722043,1674725
196496101,1583575
198381382,2062296
199162983,1725414
199424915,2002028
200558309,2744722
223290279,1783217
223826794,2435164
224793732,1785021
225431756,2787620
225460026,1981947
225557252,1830294
226628882,3536348
223754515,3969954
163978210,1202804
169796698,1264923
175116069,2214687
176493704,1660085
174781736,1605387
173991090,2988486
156157403,962052
175348527,1541705
175238313,1471142
178367591,1667686
178172815,1734787
177635305,1582932
169434048,985879
172803601,1511686
173990884,2568993
176669208,1586133
179137362,3664609
177947462,3336637
188915573,1169943
194621115,1490841
194525252,2234001
196382113,2741141
196802954,952597
198668049,1462828
197378388,1483756
199748865,1169011
194780843,1115684
198593913,1919300
196516481,1785160
198489571,3310298
195106921,1606651
193828348,962602
196529927,1518366
196731809,1484029
198314722,1648383
198134421,1777483
198607381,1667860
201481375,1529005
199828945,2196601
222432552,1841644
223319521,1743270
222940062,1664098
224437521,3871100
222035100,1567106
220823282,1616903
218630530,1562883
218524458,1470834
225530689,1776838
226830870,1815324
226304397,1865015
225370922,1710227
225136335,1565665
224699140,2643846
223102504,1837556
222831419,1522814
195740217,2126276
199490102,1942018
197911433,1621488
196905427,4992006
196770526,1794310
196749845,3191690
194872581,3827876
190871394,1036951
196328489,1871276
197558208,2464401
198710221,1873609
198195797,1602113
198480926,1472011
197985341,1575328
219873335,1089784
225516177,1304988
228140365,2039560
230581840,1860360
228846024,2762299
229988022,4654881
230119116,1719787
227057832,1724148
211786494,1473379
212933012,2644120
214111814,1016571
222353729,1891724
222506345,1840544
221546768,1755308
220988773,1887346
221341976,2208700
169180741,1235331
166205577,1329809
175992144,1777334
174337619,2268668
178498554,2154411
178506066,3186271
190363482,1617112
191943349,2605800
197769634,1221004
197648628,1707493
198343771,1818743
200850488,2625802
202330152,2368106
195808482,1149695
205198399,1112057
226391514,1987608
224960035,1854352
226273857,2979120
226128171,3688381
228038687,4117103
228618338,4601588
193078794,1140078
183940381,1117353
195066572,1153304
199699852,1819481
200706587,1874010
199957208,1625166
199431843,1887883
203391467,957060
214913894,1077480
220894082,1076518
231806802,2270796
230897103,1798419
232705053,1681821
231952728,3161123
235883682,4728648
230588327,1354745
233712718,1405660
226061903,900669
236137020,1718455
238707719,1943966
240002806,1736156
237823143,2608150
236087466,2123407
236392301,2723443
229264222,1108827
235494788,1015139
239400109,935476
243036984,1548449
244737553,1531204
245105873,1708807
245555672,1769370
245417409,1734586
245581827,2157799
238401434,1220223
245063046,994469
245601018,1465124
248418145,1852745
248762980,1178247
253464358,1791462
250227756,1852909
250226834,1900726
252576167,1960289
228520435,1113865
212905259,999625
215261737,1742725
215268309,1587392
214036181,2349792
214766587,891548
215935788,1086602
205676467,1377641
207708581,1412973
181306130,995793
179996902,1613821
179951222,2538291
180918758,2576362
179855345,1446332
182191349,1400070
196284433,1032912
199338502,1673875
200659971,2173738
202624618,2178536
201715691,1891044
187182372,1347870
189312969,1414114
214951246,1188311
218789650,1843034
221881970,2378827
220789874,2448446
221135654,2247102
205336546,1749051
210900967,2070125
208019476,1589932
168535036,1110183
172544758,1619058
174828192,1613735
181649021,1115970
184936910,1694527
185580226,1693026
183222061,1103423
179812093,1250094
184863366,1456686
184467560,2315252
175860859,1634420
176656550,1497507
188377313,1109968
191852483,1377033
190770598,1304476
192513067,1303731
188864597,1690038
189298676,1632815
188956627,1619472
162139236,1055642
164340988,1236354
199108409,1718179
202062461,1697543
200935744,2528366
201681815,3125310
209460082,1766395
209769255,1489558
207187955,1510001
209603330,1343697
215793573,1720624
215656480,1770617
217095702,1782047
203498741,1869571
203236681,1759825
204485488,1742890
203484144,1707053
190157061,1019028
172492268,1138170
203872342,2990434
203754654,2972645
205404482,1757157
204255726,1805915
201611676,3491517
204392042,3497130
177134007,904225
185150775,1726611
186056971,1715269
186250289,2662968
189268707,3541080
184590028,3172802
188592941,3073418
195121135,1343752
194966462,1578552
204843601,1748345
201753905,1784510
204333630,2291267
206655309,1379127
202765250,2353019
215502178,1595309
216625321,1648254
216719542,2849867
226295241,1768298
226345574,2171986
226223674,2151334
228046542,1579301
226424434,2660556
216637850,1517160
215821582,1790568
217601026,1487272
232210492,1800146
234845589,1777397
233039417,1747790
234638477,2133872
233694030,2698110
188551006,2151041
189496948,1669402
188219402,2437171
188198207,3482304
170324794,1529408
171386990,1382446
198801682,1693282
198106648,2083924
198883693,3967010
199457292,1603240
194666956,1615706
194837325,1715904
195242596,1484327
196097782,1452786
198539264,1698714
196150129,1538752
197951788,1626884
197814597,1729749
199032645,2426680
198271965,2739468
151741536,1495253
149817415,1459038
156820084,1556468
156577415,2418874
157333564,1207613
161521446,1747336
163138679,1696624
163464281,1629163
162749938,2923609
138582535,1044231
198447308,1167569
201621139,1851341
201464537,1844813
201483761,1827073
205442115,1678348
200619944,1999831
203269583,4075599
171330313,1070209
198185433,1174639
202334795,2144066
200288208,1728963
199363500,2695382
204257040,3793644
200734434,4198870
196705302,1007159
219575262,1155896
223104085,2488482
223007445,1978587
223733388,3052146
224926367,2045348
226472444,1658923
224255092,1919925
173477410,1121466
187681564,1333135
199658227,1770720
198114517,1742408
198430389,1662181
200981187,2956949
198389717,5359556
202269497,1781103
203995867,3948926
204049857,3359306
204547219,1732804
202123989,1623090
204319765,5022138
203318855,4851857
161071562,1310771
181704545,1815549
181399432,2983448
182652674,2445102
182395226,1828142
180643780,1613540
189846580,1182731
192552339,1994417
197224534,1433436
200298728,1778706
202879573,1681190
201009777,1754755
203544007,2199577
180315124,1212300
175213902,1616267
175191140,1645237
174401426,1803744
177490256,2416896
177145332,2736625
172121333,1085050
176618702,1544273
180060050,1320692
179673933,1071124
181846185,1437863
184440016,1230376
217951694,1563318
218422981,1588493
225709579,1490598
224162389,1545826
223084174,946871
225670493,1408765
224982833,1890320
225469969,2095837
185792243,1546694
185786350,1459465
173419144,1104991
173199140,1222483
177482857,1892441
176140295,1806968
158128631,1466331
158348495,1526526
149420723,1127147
147455280,978851
143429550,1026079
144468693,1122906
152580939,1173968
154377963,1030891
157238917,1476037
158840946,1518891
193260081,1410886
193308200,1829428
192974032,973618
194522100,1032440
200508831,1701640
201874141,2227295
202795627,1927671
181195942,1293606
182370881,1868059
176492520,960827
177074764,1203792
184492790,1310441
185384898,1057472
224007441,1672870
223573892,2796789
225397298,2842912
220289176,1234686
221272782,2217274
221013749,970919
218073874,979479
219228822,946199
222714503,1513668
222270130,1613842
222692042,1489328
223054502,1535316
219846399,1462933
220483242,1440945
222528286,1168440
223133798,1009710
244128763,1005592
248608984,2250466
249757539,1709064
249776758,3246880
251866626,3120779
247596078,1691852
247118322,1609030
230365906,1005647
233429606,1025748
199790125,1370148
199734428,1459688
204493567,1776988
202783405,2448831
201692685,1956483
203722539,1961816
194816709,2955728
172107189,1173601
200129273,1133512
203983384,1774860
203909193,1854070
204524593,2775794
203177252,2487731
203222362,3261209
187951395,1010200
194379863,1117881
200261190,1747939
201497117,2217976
201091641,2101380
200731451,1698265
202095017,2955422
174641628,1123060
176126014,1137157
175653659,1210157
188568623,1733025
185503348,1593990
186443760,2870017
235154025,1613781
236664473,1370876
240390277,1540837
240865223,1615572
238900755,1196443
244906192,1708098
246925156,2831386
246750882,2810586
244868539,2950561
225043139,1101261
229709965,1681460
229972687,1929368
230678662,2195857
227046716,1464316
228466968,1789673
228009376,1485666
230030306,2121626
223428707,1362191
223985928,1618151
214859846,1507750
217139189,1594855
216915511,1443676
214134872,1619999
215306191,1481065
216485135,1832409
199052499,1063810
203047548,1738694
204891643,2368364
205250851,2051628
206237747,2706364
196088634,1354657
194496447,1687313
190479601,1043093
198465031,1613565
196907362,1589723
197108580,1861004
194922730,971822
197388049,1560511
196992158,1618403
181711833,969237
173063548,1437557
172199729,1469999
163587073,1405170
163449707,1598066
165122182,880194
222612894,1708406
222900042,1743374
224711505,3000252
224313817,2930535
221059685,3398889
220797813,2463353
221235356,1750648
218275997,5093962
218830337,1258644
223066558,1765365
224169379,1592037
223899388,1585817
225737687,2200694
227899453,1684715
229598522,1839770
227059781,2865615
242469985,1314232
243130096,2189659
246522626,1530344
244180855,1577897
251780528,1850949
253575788,1923527
252440436,1684655
253715763,1995938
253428074,3191915
224278118,1024963
223915895,1792145
222219496,2244533
222603925,1672292
217225771,1096788
221336353,1642733
223569775,1707591
220552458,1787566
198902570,1658512
199760663,1531074
196922445,2482981
200280119,1334354
202052681,1767195
202453186,1525430
201606751,2422504
217910045,1667925
220075077,2825637
220454899,3174466
222231190,1460796
221890295,1755593
222455164,1788015
223144874,1538169
223637365,3005698
198594740,1696832
201884000,2054817
200107489,2719602
201592720,1699497
203851930,1679740
202020002,1687413
202176630,2691963
243484234,1682914
243081834,1648358
242635345,2540147
244654823,1520391
244621113,1496445
245526503,1706283
244867019,2859030
245994928,3842327
245793358,2616835
193076016,1511757
193376455,1491921
194300014,966150
200010257,1168637
202057052,1617373
202505019,1492378
203216434,1527275
222186333,1481415
222880234,1641167
222902850,1659531
223568698,1538702
215813613,1119802
217412324,1699835
218649824,2059468
219954104,2474591
158007274,1492236
158805231,1904126
161412025,2396404
149189943,1612398
149946441,1251839
209012652,1156865
217366983,2058026
215238129,1663032
217977185,3406142
219628502,1679580
219286138,1728079
221057939,2726762
220313263,1648612
190093540,998642
197575637,1671320
197298611,1319195
208907817,1622988
209392727,2020713
209857479,3512768
211744071,3422138
217740541,1475500
220111523,1444353
218762883,1543494
217530304,2758446
233226843,1718343
232721244,1856804
232130415,1606900
232512890,5496111
242203408,1518350
243140441,1360092
243860315,802127
246040304,1279745
246098250,1371009
249061332,2077736
250152090,3134682
249350100,1693156
250638065,1575438
217173950,1425819
218110509,1897089
210759479,1188387
212380947,1637374
211192896,1571826
193671379,2346451
195829333,2326548
175121594,1546692
176830154,1908687
177971553,1379721
180291757,1315909
185891904,2037682
187716865,2872412
209618845,1679409
210529648,1660998
210232850,2376930
211299374,1440251
213199681,1734150
223080370,1727923
224762676,1558184
224603739,2748068
222733929,1774425
225601834,2235850
223445087,1348672
220402174,1005544
221752100,986392
213153530,1882301
216101209,1367787
216203222,1605580
200797441,1562014
202056250,1730433
201549078,1699224
192582294,1050793
204588293,1021584
207619076,1847078
208948754,1781820
214183096,1778626
214498231,1773485
214222259,1759593
214256558,1752185
207359170,2055101
183773090,943763
182535339,1256112
179980261,1674789
180173971,1625364
183197414,2645967
182343902,1651416
178851877,1579890
180237355,1461980
199797810,1591072
200829820,1754716
202728441,2259272
200240780,1656293
204800863,3280342
191575383,2069143
194551810,1305648
178750228,985283
183274461,2121241
183471940,1786533
182297892,3318922
182035566,3212237
176814421,1100742
193921695,1469952
195140917,1699965
196961890,1329691
198891309,1607251
200042557,1574879
198798742,1443898
195689284,1091481
197015291,1586044
198937682,1778556
197629062,1660600
198859566,2984186
198317042,2684502
196402950,3321063
189285427,1283191
156246744,1408757
157389673,1517892
152397427,1588682
150852454,1636481
152759131,2903039
167845842,1456544
169411869,1488581
177721805,1753361
180453044,1789151
178954396,1679694
177259500,2556083
180700393,1592872
181462721,2385975
183074999,1712583
182691642,1670364
167705463,975747
169144470,1073717
192735345,1333890
197542778,1496881
197680951,1545451
197131616,1517618
198022517,1484584
196205266,1383928
197192554,2797091
170636526,1087156
173448039,1410776
176581885,2202668
179699292,3075169
178089943,2881799
177701348,1693493
172536095,971025
172183313,1489443
171763495,1722266
176126807,1638463
177777387,2464456
179458553,2099228
186660039,1288002
192032845,1917926
192937903,1402748
206042745,1752344
205962675,1900538
205671783,1682643
205316192,1702521
220741537,1507196
220692232,1657816
218606367,1972962
220044590,1723477
213587686,1894897
212320737,1691833
211913264,1794343
212367569,2653641
165983114,2005256
169576069,1352717
177273682,1983335
178940125,1728101
175851994,1680893
179064985,2547338
181866851,1424335
183294170,1192154
200120446,1867591
201550546,3105372
199210936,2643327
199828066,1841858
201513209,2770246
187538925,1574495
185196330,1659105
195283737,1099993
201324225,1850236
199688060,1761284
203382961,1850205
199993745,1726623
194902358,2070087
197716423,1587422
194542483,992162
203083845,1823559
200816486,1858214
202692839,1763636
202227570,1729419
194069999,2138032
194887902,2313436
197859023,1113125
210501895,1902806
212649028,1772087
213300070,1750879
212123177,1785679
209351291,1538431
209822408,2047831
210820646,1357263
189060696,1124587
179449013,1590110
177576507,1542611
179973938,1493439
171832816,1002939
190882003,1140138
202295404,1034571
206600611,1715925
208820531,1709231
208854222,1957295
208228613,2723033
202908760,1504132
202672734,1579612
185883872,1467476
186897196,2539696
184761711,972833
185746813,1607091
187492071,1516261
173149281,1010815
182693391,1457283
182950846,1265534
185783927,1087315
191278558,1653887
190849523,1592085
212738950,1544917
212827975,1618619
225881401,1823106
224990017,2199428
223736526,1735254
219877481,2138873
226602461,4123339
214381128,945631
190937123,1336555
192961482,1564840
206202914,1162819
207957080,1453424
210196890,1543597
210155706,1230228
214062263,2287403
214200704,1855290
214964131,1730191
215126508,1780056
217071894,3410762
173018352,1096957
234519398,1682682
236420198,2256235
238811364,3174395
238079327,2144541
239108298,2276977
241419994,2715766
236033306,2152059
235478719,2164392
201229750,2084105
203837928,2106773
202230075,1709143
204012320,2787754
202299020,2373264
202617400,2664044
205063484,3142041
214368309,1634708
216226348,2040585
222464542,1648167
223428497,1427880
227843607,1744069
227295700,1707576
227521619,2631290
227203986,2475853
221028293,1505454
222925333,1475908
222734445,1633070
218448439,1325206
223290052,1073709
225298004,1592078
226097996,2151602
225578723,1898461
245474164,1297382
247392719,1694107
246579191,1898349
247058309,2262306
244328520,1464382
245056556,1574939
245353479,1631061
245602156,1660977
245812634,1863535
222351107,995109
225335916,1587763
224605163,1769691
221644795,1608637
222576428,2865501
222849286,2011863
219970325,1723323
219986527,1542150
211126617,1056579
215516429,1070725
220291811,1845870
219181242,1879320
220401709,1828265
219964714,3282403
219177608,2666048
219743423,2949709
196577590,1819182
197845963,3160985
199545741,3258201
198865644,2800469
199315826,1746601
200115858,2094299
200503740,3167262
205400139,1072735
223705259,1690973
221653008,1687740
224163760,1849548
225305072,1901733
225294076,1681728
224182609,1659201
223565869,2967956
191946661,1089318
195356893,1488306
195618746,1522780
199980001,2053298
200478873,1745255
199853884,1692016
200999226,2724548
193209450,1052435
194469377,1740373
195400597,1704535
203680712,2712419
203153215,1726282
205195533,2564592
202081603,1700353
192186091,987449
194779610,1473872
194544301,1589585
201812298,1733547
204264722,1766810
203925169,1871898
202810444,1718016
163683420,1047291
162490134,1520355
162218814,1512852
158699309,1409668
161005624,1523432
185983824,1641377
188230395,1688789
188570858,2118753
199452994,1684381
199908048,2201919
200643070,2710817
203505728,2209911
207219457,1041018
208479757,1532908
209371496,1686469
233644120,1644142
234246565,1710909
232657906,2112301
234902214,4001560
234819344,3631034
229697046,1072848
232258466,1725101
233132829,4003655
233936211,2801179
207003095,1736533
208116040,1778228
205371494,2778988
206385032,3035916
191501882,1063278
198035540,1175982
227757953,1781202
228098844,3156546
228850885,4013150
229428116,4155512
227656047,2952846
228585795,4485651
194934760,971520
189146148,1217719
186956390,1769561
188701355,2088294
186894134,1644437
190476767,3201741
187689178,2995634
160775533,967919
223422702,1410730
224023620,1903456
227483766,1960233
226099514,1978115
225593040,1931225
226393522,1886384
228702705,1815647
212303513,838478
216015823,1149615
220410525,1201824
225740302,1995891
226531275,1883821
229221579,1710207
227574115,1737866
227752442,2802101
219805366,1025988
240284775,1009425
240133790,1316806
247289194,1349828
250366138,1763533
249030011,1726603
251220905,2228126
249794002,2898577
250517061,3582558
250645345,2980664
178506102,1490666
180971057,1717715
180170211,1809043
178810759,2489886
180461248,1798467
178781798,2110091
209064600,1199602
223946263,1687900
224651664,2235295
225294367,2971773
227160861,2449250
225878504,3874920
226307278,3272773
225228785,2770598
224529734,1187292
243423319,1765029
245502190,2372853
245345171,1672709
246314203,3274388
246470644,1804729
245536066,3071373
247455387,2115400
247258607,3439580
219788277,1150131
224477045,1690395
224679879,1710638
223492983,1696985
225736870,2838919
226681917,2783377
226476967,2160988
225488393,5105921
219368917,987595
222018314,1753298
222545351,1734626
224167224,1992824
223486497,1655064
221191250,1579200
222141657,2315896
223506356,1604659
156701734,1083484
153083627,1120047
156450933,1600609
158300087,1643015
156565438,1608973
192849166,1003058
198862081,1618658
199089234,1584438
198690312,1506659
200609523,1468891
200299418,1479682
198740316,1348652
190412526,1291962
193652089,1458253
195235158,1641227
198083057,1785544
197558417,1653683
198313623,2026542
198502308,2747416
194762963,1069176
197491794,1547774
199203432,2501762
197903380,1982489
198158901,1822374
197806821,1785602
197152214,2773174
189021915,1473170
191082423,2298066
200438863,1792341
200719251,2529068
202731245,1737798
201638632,1761993
201449511,2826041
128386010,1620415
126422811,1481248
128916226,1448475
131707304,2089073
198412991,1579085
199949471,2023824
199198857,2425363
201822348,3064593
193291066,1582864
194135646,1617994
195231639,1798695
184157747,970922
186892919,1157914
202253878,1707212
203761504,2616643
203420084,1804180
205302884,1441091
202992190,1426974
182167918,894691
180799351,1643596
181244226,1844241
177539120,2317033
177155162,2294632
